MSE_error,population,generations,training_time,i_run,solution_string
1.6554577762308047,2000,6,3507.2651329040527,0,((((x/exp(-5.592837356299107))*x)/(((((exp(-(exp(-exp(exp(-x)))*x))-x)*2.340411591860633)+x)+exp(-26.369455919346276))+(x/0.3848333533240914)))/x)
21.44951358076353,2000,6,3555.795387983322,1,(exp(exp(0.7957133794966823))/exp((-3.1369766600720674/exp(exp(-x)))))
7.316691990434348,2000,6,3660.9807505607605,2,(((x-0.7256883907619277)*x)/(((x*x)-(0.7392945990850045/(((exp(((x/1.8374608898897045)/(exp(exp(-x))-1.000007259343748)))/0.4835941997352142)*0.3957864097215845)+-0.1410245001513946)))*0.0043489706536029285))
