MSE_error,population,generations,training_time,i_run,solution_string
0.00403342608447761,2000,6,4799.347406625748,0,(tan(log(0.8019917242627501))*abs((0.31738508423563144*(((sin(x)*(x/x))-32.11542904120913)+cos(x)))))
8.085824278515371e-33,2000,6,5145.728575468063,1,((((0.1042331022524037*sin(x))/0.8017930942492593)+(sin(-0.012248538256665078))**3)-2.2999981625301955)
6.266813002692863e-06,2000,6,4810.007132291794,2,tan(((tanh(abs(0.006233551545550065))*(sin(x)+-168.56484485245892)))**3)
