MSE_error,population,generations,training_time,i_run,solution_string
57.90613536751598,2000,6,5424.45147895813,0,(cos(cos((0.35408522566196377/x)))/sin((0.4192662126871331)**3))
4.709068092185228e-05,2000,6,4910.81333732605,1,(((sin((((cos((cos(((x)**3/0.27662516256688513))*0.19051374830288015))/0.3172264381354689)-x)+x))-x)+x)/(0.13735652906055956)**3)
54.02791470348205,2000,6,5435.107609033585,2,(cos(0.9046013910801871)/((cos(((cos((((0.9668759914842517*cos((((x-0.0019705725428413867)*0.05138260831663446))**3))*x))**3))**3)**3)*0.11701925870446912)*0.79069236983442))
