MSE_error,population,generations,training_time,i_run,solution_string
1.719313735164275,2000,6,2556.553207874298,0,(((0.6152985452333339)**2+(x/(0.20303610772024733)**2))-((0.9219693263231314)**2-0.7358611232582527))
3.2293483543472576,2000,6,2427.344524860382,1,(0.6540979185383625/((0.3634216085426819)**2/(((1.8902914895981664)**2/((0.8453871342988521)**2/x))+(0.7487200792685498)**2)))
4.246426235229902,2000,6,2541.7554626464844,2,(((0.494*x)/0.798)/0.025)
