MSE_error,population,generations,training_time,i_run,solution_string
27.746301934899144,2000,6,4927.178771018982,0,(exp(-exp(-(x+-0.9642433290569221)))/(0.0688956846314024)**2)
3.279906640562276,2000,6,5065.182404756546,1,(tanh((0.09471553098158444+(((x+(tanh((tan(x)*21.100975024041947))*-0.03869072452232432))*0.0006406842959464765)*(x+(tan(-4.7123747622467675)/-131.2392657204021)))))/0.004693399149787553)
7.255431745667685,2000,6,4842.629955530167,2,((x+x)+(((x+x)+(tanh((((x/1.0857376492001984)/cos(sin(cos(1.90237358618743))))*0.434731052556398))/tan(-0.003600569116590208)))/tan(2.208278132073916)))
