MSE_error,population,generations,training_time,i_run,solution_string
27.402431732651962,2000,6,6057.055931568146,0,((x+(sin(tanh(x))/(0.0036699402060019017/x)))/(tanh(exp(0.6698745819922138))+(x/0.9999999995118315)))
92.22095701629623,2000,6,6301.988017082214,1,(exp(-tanh((0.26269710416577285-(tanh((4.7462462318861575e-06-((0.2538258270732867*tanh(cos((0.7983160612280786)**3)))+x)))+x))))/0.012996592448955666)
16.54132180248382,2000,6,6360.16942858696,2,(((0.0)**3*x)+(x/abs(((0.00809183305933499*((x+tan(0.7216813984851745))*cos(tanh(x))))+(0.0)**2))))
