MSE_error,population,generations,training_time,i_run,solution_string
0.008916879853474679,2000,6,4945.100442171097,0,log((0.359*(cos(0.94)+cos((exp(0.256)+0.595)))))
0.008916518271033742,2000,6,5133.053167819977,1,(exp(-0.876)-exp(cos((cos(sqrt(0.239))-cos(0.553)))))
0.008917867951383699,2000,6,4875.129426956177,2,((sin(log((0.407)**3))-abs(0.95))-0.921)
