MSE_error,population,generations,training_time,i_run,solution_string
24.785678116963393,2000,6,8180.395519018173,0,((tanh(sqrt(tanh(exp(-1.77268086305286))))+tan(abs((tan((tanh((x*0.4606143947097098))/(x/1.0912451376050392)))*x))))/tanh(0.011025708473292005))
7.327291716694506,2000,6,9039.049052000046,1,(tanh((tanh(6.0499168353194825)/(exp((-0.8822645522628999+sqrt(3.0352615975785877)))/x)))*(exp(5.326601663301885)+((x*(3.4310821636045876+sin(exp(-tan(1.8766102799272395)))))*0.21052170831899727)))
4.8694673722729815,2000,6,9285.18995141983,2,((x+x)*(tanh((-0.0013082181186369374+(2.5688641012656075/x)))/tan(0.02359433852949203)))
