x,y
-5.0,-0.7784390941597138
-4.97997997997998,-0.766703878610434
-4.95995995995996,-0.7549686630611541
-4.93993993993994,-0.743233447511874
-4.91991991991992,-0.7314982319625942
-4.8998998998999,-0.7197630164133143
-4.87987987987988,-0.7080278008640344
-4.85985985985986,-0.6962925853147545
-4.83983983983984,-0.6845573697654747
-4.81981981981982,-0.6728221542161946
-4.7997997997998,-0.6610869386669147
-4.77977977977978,-0.6493517231176349
-4.75975975975976,-0.637616507568355
-4.73973973973974,-0.625881292019075
-4.71971971971972,-0.6141460764697951
-4.6996996996997,-0.6024108609205152
-4.67967967967968,-0.5906756453712353
-4.65965965965966,-0.5789404298219554
-4.63963963963964,-0.5672052142726756
-4.61961961961962,-0.5554699987233956
-4.5995995995996,-0.5437347831741156
-4.57957957957958,-0.5319995676248357
-4.55955955955956,-0.5202643520755559
-4.53953953953954,-0.508529136526276
-4.51951951951952,-0.49679392097699604
-4.4994994994995,-0.4850587054277162
-4.47947947947948,-0.47332348987843625
-4.45945945945946,-0.4615882743291564
-4.43943943943944,-0.4498530587798764
-4.41941941941942,-0.43811784323059655
-4.3993993993994,-0.42638262768131663
-4.37937937937938,-0.4146474121320367
-4.35935935935936,-0.4029121965827568
-4.33933933933934,-0.39117698103347687
-4.31931931931932,-0.379441765484197
-4.2992992992992995,-0.3677065499349171
-4.2792792792792795,-0.35597133438563716
-4.2592592592592595,-0.34423611883635724
-4.2392392392392395,-0.3325009032870774
-4.2192192192192195,-0.32076568773779746
-4.1991991991991995,-0.30903047218851754
-4.1791791791791795,-0.29729525663923767
-4.1591591591591595,-0.2855600410899577
-4.1391391391391394,-0.27382482554067783
-4.119119119119119,-0.2620896099913979
-4.099099099099099,-0.250354394442118
-4.079079079079079,-0.23861917889283812
-4.059059059059059,-0.22688396334355818
-4.039039039039039,-0.2151487477942783
-4.019019019019019,-0.2034135322449984
-3.998998998998999,-0.19167831669571822
-3.978978978978979,-0.1799431011464383
-3.958958958958959,-0.16820788559715838
-3.938938938938939,-0.15647267004787851
-3.918918918918919,-0.1447374544985986
-3.898898898898899,-0.13300223894931867
-3.878878878878879,-0.12126702340003877
-3.858858858858859,-0.10953180785075887
-3.838838838838839,-0.09779659230147895
-3.818818818818819,-0.08606137675219905
-3.798798798798799,-0.07432616120291916
-3.7787787787787788,-0.06259094565363924
-3.7587587587587588,-0.050855730104359335
-3.7387387387387387,-0.03912051455507942
-3.7187187187187187,-0.02738529900579952
