x,y
-5.0,-4.173812615469846
-4.97997997997998,-4.157100653045542
-4.95995995995996,-4.140388690621238
-4.93993993993994,-4.123676728196934
-4.91991991991992,-4.106964765772631
-4.8998998998999,-4.090252803348327
-4.87987987987988,-4.073540840924023
-4.85985985985986,-4.0568288784997195
-4.83983983983984,-4.040116916075417
-4.81981981981982,-4.023404953651113
-4.7997997997998,-4.006692991226809
-4.77977977977978,-3.989981028802505
-4.75975975975976,-3.9732690663782018
-4.73973973973974,-3.956557103953898
-4.71971971971972,-3.9398451415295943
-4.6996996996997,-3.9231331791052906
-4.67967967967968,-3.906421216680987
-4.65965965965966,-3.889709254256683
-4.63963963963964,-3.8729972918323794
-4.61961961961962,-3.8562853294080757
-4.5995995995996,-3.839573366983772
-4.57957957957958,-3.822861404559468
-4.55955955955956,-3.806149442135165
-4.53953953953954,-3.789437479710861
-4.51951951951952,-3.7727255172865575
-4.4994994994995,-3.7560135548622537
-4.47947947947948,-3.73930159243795
-4.45945945945946,-3.7225896300136463
-4.43943943943944,-3.7058776675893426
-4.41941941941942,-3.689165705165039
-4.3993993993994,-3.672453742740735
-4.37937937937938,-3.655741780316432
-4.35935935935936,-3.639029817892128
-4.33933933933934,-3.6223178554678244
-4.31931931931932,-3.6056058930435206
-4.2992992992992995,-3.588893930619217
-4.2792792792792795,-3.572181968194913
-4.2592592592592595,-3.5554700057706095
-4.2392392392392395,-3.5387580433463057
-4.2192192192192195,-3.522046080922002
-4.1991991991991995,-3.5053341184976987
-4.1791791791791795,-3.488622156073395
-4.1591591591591595,-3.4719101936490913
-4.1391391391391394,-3.4551982312247875
-4.119119119119119,-3.438486268800484
-4.099099099099099,-3.42177430637618
-4.079079079079079,-3.4050623439518763
-4.059059059059059,-3.3883503815275726
-4.039039039039039,-3.371638419103269
-4.019019019019019,-3.354926456678965
-3.998998998998999,-3.3382144942546614
-3.978978978978979,-3.3215025318303577
-3.958958958958959,-3.304790569406054
-3.938938938938939,-3.2880786069817503
-3.918918918918919,-3.2713666445574465
-3.898898898898899,-3.254654682133143
-3.878878878878879,-3.237942719708839
-3.858858858858859,-3.2212307572845353
-3.838838838838839,-3.204518794860232
-3.818818818818819,-3.1878068324359283
-3.798798798798799,-3.1710948700116246
-3.7787787787787788,-3.154382907587321
-3.7587587587587588,-3.137670945163017
-3.7387387387387387,-3.1209589827387134
-3.7187187187187187,-3.1042470203144097
-3.6986986986986987,-3.087535057890106
-3.6786786786786787,-3.0708230954658022
-3.6586586586586587,-3.054111133041499
-3.6386386386386387,-3.037399170617195
-3.6186186186186187,-3.0206872081928915
-3.5985985985985987,-3.0039752457685878
-3.5785785785785786,-2.987263283344284
-3.5585585585585586,-2.9705513209199803
-3.5385385385385386,-2.9538393584956766
-3.5185185185185186,-2.937127396071373
-3.4984984984984986,-2.920415433647069
-3.4784784784784786,-2.903703471222766
-3.4584584584584586,-2.886991508798462
-3.4384384384384385,-2.8702795463741584
-3.4184184184184185,-2.8535675839498547
-3.3983983983983985,-2.836855621525551
-3.378378378378378,-2.8201436591012468
-3.358358358358358,-2.803431696676943
-3.338338338338338,-2.7867197342526393
-3.318318318318318,-2.770007771828336
-3.298298298298298,-2.7532958094040323
-3.278278278278278,-2.7365838469797286
-3.258258258258258,-2.719871884555425
-3.238238238238238,-2.703159922131121
-3.218218218218218,-2.6864479597068174
-3.198198198198198,-2.6697359972825137
-3.178178178178178,-2.65302403485821
-3.158158158158158,-2.636312072433906
-3.138138138138138,-2.6196001100096025
-3.118118118118118,-2.602888147585299
-3.098098098098098,-2.5861761851609955
-3.078078078078078,-2.5694642227366917
-3.058058058058058,-2.552752260312388
-3.038038038038038,-2.5360402978880843
-3.018018018018018,-2.5193283354637805
-2.997997997997998,-2.502616373039477
-2.977977977977978,-2.485904410615173
-2.957957957957958,-2.4691924481908694
-2.937937937937938,-2.452480485766566
-2.9179179179179178,-2.4357685233422623
-2.8978978978978978,-2.4190565609179586
-2.8778778778778777,-2.402344598493655
-2.8578578578578577,-2.385632636069351
-2.8378378378378377,-2.3689206736450474
-2.8178178178178177,-2.3522087112207437
-2.7977977977977977,-2.33549674879644
-2.7777777777777777,-2.3187847863721363
-2.7577577577577577,-2.302072823947833
-2.7377377377377377,-2.2853608615235292
-2.7177177177177176,-2.2686488990992255
-2.6976976976976976,-2.251936936674922
-2.6776776776776776,-2.235224974250618
-2.6576576576576576,-2.2185130118263143
-2.6376376376376376,-2.2018010494020106
-2.6176176176176176,-2.185089086977707
-2.5975975975975976,-2.168377124553403
-2.5775775775775776,-2.1516651621290994
-2.5575575575575575,-2.134953199704796
-2.5375375375375375,-2.1182412372804924
-2.5175175175175175,-2.1015292748561887
-2.4974974974974975,-2.084817312431885
-2.4774774774774775,-2.0681053500075812
-2.4574574574574575,-2.0513933875832775
-2.4374374374374375,-2.0346814251589738
-2.4174174174174174,-2.01796946273467
-2.3973973973973974,-2.0012575003103663
-2.3773773773773774,-1.9845455378860628
-2.3573573573573574,-1.967833575461759
-2.3373373373373374,-1.9511216130374553
-2.3173173173173174,-1.9344096506131518
-2.2972972972972974,-1.9176976881888481
-2.2772772772772774,-1.9009857257645444
-2.2572572572572573,-1.8842737633402407
-2.2372372372372373,-1.8675618009159372
-2.2172172172172173,-1.8508498384916334
-2.1971971971971973,-1.8341378760673297
-2.1771771771771773,-1.817425913643026
-2.1571571571571573,-1.8007139512187222
-2.1371371371371373,-1.7840019887944187
-2.1171171171171173,-1.767290026370115
-2.0970970970970972,-1.7505780639458113
-2.0770770770770772,-1.7338661015215076
-2.057057057057057,-1.7171541390972038
-2.037037037037037,-1.7004421766729003
-2.017017017017017,-1.6837302142485966
-1.9969969969969972,-1.6670182518242929
-1.9769769769769772,-1.6503062893999891
-1.9569569569569571,-1.6335943269756856
-1.9369369369369371,-1.616882364551382
-1.9169169169169171,-1.6001704021270782
-1.8968968968968971,-1.5834584397027744
-1.876876876876877,-1.5667464772784707
-1.856856856856857,-1.5500345148541672
-1.836836836836837,-1.5333225524298635
-1.816816816816817,-1.5166105900055598
-1.796796796796797,-1.499898627581256
-1.7767767767767766,-1.483186665156952
-1.7567567567567566,-1.4664747027326483
-1.7367367367367366,-1.4497627403083446
-1.7167167167167166,-1.433050777884041
-1.6966966966966965,-1.4163388154597374
-1.6766766766766765,-1.3996268530354337
-1.6566566566566565,-1.38291489061113
-1.6366366366366365,-1.3662029281868262
-1.6166166166166165,-1.3494909657625225
-1.5965965965965965,-1.332779003338219
-1.5765765765765765,-1.3160670409139152
-1.5565565565565564,-1.2993550784896115
-1.5365365365365364,-1.2826431160653078
-1.5165165165165164,-1.2659311536410043
-1.4964964964964964,-1.2492191912167006
-1.4764764764764764,-1.2325072287923968
-1.4564564564564564,-1.215795266368093
-1.4364364364364364,-1.1990833039437894
-1.4164164164164164,-1.1823713415194859
-1.3963963963963963,-1.1656593790951821
-1.3763763763763763,-1.1489474166708784
-1.3563563563563563,-1.1322354542465747
-1.3363363363363363,-1.115523491822271
-1.3163163163163163,-1.0988115293979674
-1.2962962962962963,-1.0820995669736637
-1.2762762762762763,-1.06538760454936
-1.2562562562562563,-1.0486756421250563
-1.2362362362362362,-1.0319636797007528
-1.2162162162162162,-1.015251717276449
-1.1961961961961962,-0.9985397548521453
-1.1761761761761762,-0.9818277924278416
-1.1561561561561562,-0.965115830003538
-1.1361361361361362,-0.9484038675792342
-1.1161161161161162,-0.9316919051549306
-1.0960960960960962,-0.9149799427306269
-1.0760760760760761,-0.8982679803063232
