x,y
-5.0,-4.536201499952115
-4.97997997997998,-4.518038530983338
-4.95995995995996,-4.499875562014561
-4.93993993993994,-4.481712593045784
-4.91991991991992,-4.4635496240770065
-4.8998998998999,-4.445386655108229
-4.87987987987988,-4.4272236861394525
-4.85985985985986,-4.409060717170675
-4.83983983983984,-4.390897748201898
-4.81981981981982,-4.37273477923312
-4.7997997997998,-4.354571810264344
-4.77977977977978,-4.336408841295566
-4.75975975975976,-4.318245872326789
-4.73973973973974,-4.300082903358011
-4.71971971971972,-4.281919934389235
-4.6996996996997,-4.263756965420457
-4.67967967967968,-4.24559399645168
-4.65965965965966,-4.227431027482902
-4.63963963963964,-4.209268058514125
-4.61961961961962,-4.191105089545348
-4.5995995995996,-4.172942120576571
-4.57957957957958,-4.154779151607793
-4.55955955955956,-4.136616182639016
-4.53953953953954,-4.118453213670239
-4.51951951951952,-4.100290244701462
-4.4994994994995,-4.0821272757326845
-4.47947947947948,-4.063964306763907
-4.45945945945946,-4.0458013377951305
-4.43943943943944,-4.027638368826353
-4.41941941941942,-4.009475399857576
-4.3993993993994,-3.9913124308887986
-4.37937937937938,-3.973149461920021
-4.35935935935936,-3.954986492951244
-4.33933933933934,-3.9368235239824667
-4.31931931931932,-3.9186605550136897
-4.2992992992992995,-3.9004975860449123
-4.2792792792792795,-3.8823346170761353
-4.2592592592592595,-3.864171648107358
-4.2392392392392395,-3.846008679138581
-4.2192192192192195,-3.8278457101698034
-4.1991991991991995,-3.8096827412010263
-4.1791791791791795,-3.791519772232249
-4.1591591591591595,-3.773356803263472
-4.1391391391391394,-3.7551938342946944
-4.119119119119119,-3.7370308653259174
-4.099099099099099,-3.71886789635714
-4.079079079079079,-3.700704927388363
-4.059059059059059,-3.6825419584195855
-4.039039039039039,-3.6643789894508085
-4.019019019019019,-3.646216020482031
-3.998998998998999,-3.6280530515132536
-3.978978978978979,-3.609890082544476
-3.958958958958959,-3.591727113575699
-3.938938938938939,-3.5735641446069217
-3.918918918918919,-3.5554011756381447
-3.898898898898899,-3.5372382066693673
-3.878878878878879,-3.5190752377005903
-3.858858858858859,-3.500912268731813
-3.838838838838839,-3.482749299763036
-3.818818818818819,-3.4645863307942584
-3.798798798798799,-3.4464233618254814
-3.7787787787787788,-3.428260392856704
-3.7587587587587588,-3.4100974238879265
-3.7387387387387387,-3.3919344549191495
-3.7187187187187187,-3.373771485950372
-3.6986986986986987,-3.355608516981595
-3.6786786786786787,-3.3374455480128176
-3.6586586586586587,-3.3192825790440406
-3.6386386386386387,-3.301119610075263
-3.6186186186186187,-3.282956641106486
-3.5985985985985987,-3.2647936721377087
-3.5785785785785786,-3.2466307031689317
-3.5585585585585586,-3.228467734200154
-3.5385385385385386,-3.210304765231377
-3.5185185185185186,-3.1921417962625998
-3.4984984984984986,-3.1739788272938227
-3.4784784784784786,-3.1558158583250453
-3.4584584584584586,-3.1376528893562683
-3.4384384384384385,-3.119489920387491
-3.4184184184184185,-3.101326951418714
-3.3983983983983985,-3.0831639824499364
-3.378378378378378,-3.065001013481159
-3.358358358358358,-3.0468380445123815
-3.338338338338338,-3.0286750755436045
-3.318318318318318,-3.010512106574827
-3.298298298298298,-2.99234913760605
-3.278278278278278,-2.9741861686372726
-3.258258258258258,-2.9560231996684956
-3.238238238238238,-2.937860230699718
-3.218218218218218,-2.919697261730941
-3.198198198198198,-2.9015342927621637
-3.178178178178178,-2.8833713237933867
-3.158158158158158,-2.8652083548246092
-3.138138138138138,-2.8470453858558322
-3.118118118118118,-2.8288824168870548
-3.098098098098098,-2.8107194479182778
-3.078078078078078,-2.7925564789495003
-3.058058058058058,-2.7743935099807233
-3.038038038038038,-2.756230541011946
-3.018018018018018,-2.738067572043169
-2.997997997997998,-2.7199046030743914
-2.977977977977978,-2.7017416341056144
-2.957957957957958,-2.683578665136837
-2.937937937937938,-2.6654156961680595
-2.9179179179179178,-2.6472527271992825
-2.8978978978978978,-2.629089758230505
-2.8778778778778777,-2.610926789261728
-2.8578578578578577,-2.5927638202929506
-2.8378378378378377,-2.5746008513241736
-2.8178178178178177,-2.556437882355396
-2.7977977977977977,-2.538274913386619
-2.7777777777777777,-2.5201119444178417
-2.7577577577577577,-2.5019489754490647
-2.7377377377377377,-2.4837860064802872
-2.7177177177177176,-2.4656230375115102
-2.6976976976976976,-2.447460068542733
-2.6776776776776776,-2.429297099573956
-2.6576576576576576,-2.4111341306051783
-2.6376376376376376,-2.3929711616364013
-2.6176176176176176,-2.374808192667624
-2.5975975975975976,-2.356645223698847
-2.5775775775775776,-2.3384822547300694
-2.5575575575575575,-2.3203192857612924
-2.5375375375375375,-2.302156316792515
-2.5175175175175175,-2.283993347823738
-2.4974974974974975,-2.2658303788549605
-2.4774774774774775,-2.2476674098861835
-2.4574574574574575,-2.229504440917406
-2.4374374374374375,-2.211341471948629
-2.4174174174174174,-2.1931785029798516
-2.3973973973973974,-2.1750155340110746
-2.3773773773773774,-2.156852565042297
-2.3573573573573574,-2.13868959607352
-2.3373373373373374,-2.1205266271047427
-2.3173173173173174,-2.1023636581359657
-2.2972972972972974,-2.0842006891671883
-2.2772772772772774,-2.0660377201984113
-2.2572572572572573,-2.047874751229634
-2.2372372372372373,-2.029711782260857
-2.2172172172172173,-2.0115488132920794
-2.1971971971971973,-1.9933858443233021
-2.1771771771771773,-1.975222875354525
-2.1571571571571573,-1.9570599063857477
