x,y
-5.0,-4.5658497254710495
-4.97997997997998,-4.547568044888583
-4.95995995995996,-4.529286364306116
-4.93993993993994,-4.51100468372365
-4.91991991991992,-4.492723003141183
-4.8998998998999,-4.474441322558716
-4.87987987987988,-4.4561596419762495
-4.85985985985986,-4.437877961393783
-4.83983983983984,-4.419596280811317
-4.81981981981982,-4.40131460022885
-4.7997997997998,-4.383032919646383
-4.77977977977978,-4.364751239063916
-4.75975975975976,-4.3464695584814494
-4.73973973973974,-4.328187877898983
-4.71971971971972,-4.309906197316517
-4.6996996996997,-4.29162451673405
-4.67967967967968,-4.273342836151583
-4.65965965965966,-4.255061155569116
-4.63963963963964,-4.236779474986649
-4.61961961961962,-4.2184977944041835
-4.5995995995996,-4.200216113821717
-4.57957957957958,-4.18193443323925
-4.55955955955956,-4.163652752656783
-4.53953953953954,-4.145371072074316
-4.51951951951952,-4.127089391491849
-4.4994994994995,-4.1088077109093835
-4.47947947947948,-4.090526030326917
-4.45945945945946,-4.07224434974445
-4.43943943943944,-4.053962669161983
-4.41941941941942,-4.035680988579516
-4.3993993993994,-4.01739930799705
-4.37937937937938,-3.999117627414583
-4.35935935935936,-3.9808359468321166
-4.33933933933934,-3.96255426624965
-4.31931931931932,-3.9442725856671834
-4.2992992992992995,-3.9259909050847166
-4.2792792792792795,-3.90770922450225
-4.2592592592592595,-3.8894275439197834
-4.2392392392392395,-3.8711458633373166
-4.2192192192192195,-3.8528641827548498
-4.1991991991991995,-3.8345825021723834
-4.1791791791791795,-3.8163008215899166
-4.1591591591591595,-3.7980191410074498
-4.1391391391391394,-3.7797374604249834
-4.119119119119119,-3.7614557798425166
-4.099099099099099,-3.7431740992600497
-4.079079079079079,-3.7248924186775834
-4.059059059059059,-3.7066107380951165
-4.039039039039039,-3.68832905751265
-4.019019019019019,-3.6700473769301833
-3.998998998998999,-3.651765696347716
-3.978978978978979,-3.6334840157652497
-3.958958958958959,-3.615202335182783
-3.938938938938939,-3.596920654600316
-3.918918918918919,-3.5786389740178497
-3.898898898898899,-3.560357293435383
-3.878878878878879,-3.5420756128529165
-3.858858858858859,-3.5237939322704497
-3.838838838838839,-3.505512251687983
-3.818818818818819,-3.4872305711055165
-3.798798798798799,-3.4689488905230497
-3.7787787787787788,-3.450667209940583
-3.7587587587587588,-3.4323855293581165
-3.7387387387387387,-3.4141038487756497
-3.7187187187187187,-3.395822168193183
-3.6986986986986987,-3.3775404876107165
-3.6786786786786787,-3.3592588070282496
-3.6586586586586587,-3.3409771264457833
-3.6386386386386387,-3.3226954458633164
-3.6186186186186187,-3.3044137652808496
-3.5985985985985987,-3.2861320846983832
-3.5785785785785786,-3.2678504041159164
-3.5585585585585586,-3.2495687235334496
-3.5385385385385386,-3.2312870429509832
-3.5185185185185186,-3.2130053623685164
-3.4984984984984986,-3.1947236817860496
-3.4784784784784786,-3.176442001203583
-3.4584584584584586,-3.1581603206211164
-3.4384384384384385,-3.13987864003865
-3.4184184184184185,-3.121596959456183
-3.3983983983983985,-3.1033152788737164
-3.378378378378378,-3.0850335982912496
-3.358358358358358,-3.0667519177087827
-3.338338338338338,-3.048470237126316
-3.318318318318318,-3.0301885565438496
-3.298298298298298,-3.0119068759613827
-3.278278278278278,-2.9936251953789164
-3.258258258258258,-2.9753435147964495
-3.238238238238238,-2.9570618342139827
-3.218218218218218,-2.9387801536315163
-3.198198198198198,-2.9204984730490495
-3.178178178178178,-2.9022167924665827
-3.158158158158158,-2.8839351118841163
-3.138138138138138,-2.8656534313016495
-3.118118118118118,-2.8473717507191827
-3.098098098098098,-2.8290900701367163
-3.078078078078078,-2.8108083895542495
-3.058058058058058,-2.792526708971783
-3.038038038038038,-2.7742450283893163
-3.018018018018018,-2.7559633478068495
-2.997997997997998,-2.737681667224383
-2.977977977977978,-2.7193999866419163
-2.957957957957958,-2.7011183060594495
-2.937937937937938,-2.682836625476983
-2.9179179179179178,-2.6645549448945163
-2.8978978978978978,-2.6462732643120495
-2.8778778778778777,-2.627991583729583
-2.8578578578578577,-2.6097099031471163
-2.8378378378378377,-2.5914282225646494
-2.8178178178178177,-2.573146541982183
-2.7977977977977977,-2.5548648613997162
-2.7777777777777777,-2.53658318081725
-2.7577577577577577,-2.518301500234783
-2.7377377377377377,-2.5000198196523162
-2.7177177177177176,-2.48173813906985
-2.6976976976976976,-2.463456458487383
-2.6776776776776776,-2.445174777904916
-2.6576576576576576,-2.42689309732245
-2.6376376376376376,-2.408611416739983
-2.6176176176176176,-2.390329736157516
-2.5975975975975976,-2.37204805557505
-2.5775775775775776,-2.353766374992583
-2.5575575575575575,-2.3354846944101166
-2.5375375375375375,-2.31720301382765
-2.5175175175175175,-2.298921333245183
-2.4974974974974975,-2.2806396526627166
-2.4774774774774775,-2.26235797208025
-2.4574574574574575,-2.244076291497783
-2.4374374374374375,-2.2257946109153166
-2.4174174174174174,-2.20751293033285
-2.3973973973973974,-2.189231249750383
-2.3773773773773774,-2.1709495691679166
-2.3573573573573574,-2.1526678885854498
-2.3373373373373374,-2.1343862080029834
-2.3173173173173174,-2.1161045274205166
-2.2972972972972974,-2.0978228468380498
-2.2772772772772774,-2.0795411662555834
-2.2572572572572573,-2.0612594856731166
-2.2372372372372373,-2.0429778050906497
-2.2172172172172173,-2.0246961245081834
