x,y
-5.0,-3.038772213247173
-4.97997997997998,-3.022600953134071
-4.95995995995996,-3.0064296930209693
-4.93993993993994,-2.9902584329078676
-4.91991991991992,-2.9740871727947655
-4.8998998998999,-2.957915912681664
-4.87987987987988,-2.941744652568562
-4.85985985985986,-2.9255733924554606
-4.83983983983984,-2.9094021323423584
-4.81981981981982,-2.893230872229257
-4.7997997997998,-2.877059612116155
-4.77977977977978,-2.860888352003053
-4.75975975975976,-2.8447170918899514
-4.73973973973974,-2.8285458317768497
-4.71971971971972,-2.812374571663748
-4.6996996996997,-2.796203311550646
-4.67967967967968,-2.7800320514375443
-4.65965965965966,-2.7638607913244426
-4.63963963963964,-2.7476895312113405
-4.61961961961962,-2.731518271098239
-4.5995995995996,-2.715347010985137
-4.57957957957958,-2.6991757508720355
-4.55955955955956,-2.6830044907589334
-4.53953953953954,-2.6668332306458318
-4.51951951951952,-2.65066197053273
-4.4994994994995,-2.634490710419628
-4.47947947947948,-2.6183194503065264
-4.45945945945946,-2.6021481901934247
-4.43943943943944,-2.585976930080323
-4.41941941941942,-2.569805669967221
-4.3993993993994,-2.5536344098541193
-4.37937937937938,-2.5374631497410176
-4.35935935935936,-2.5212918896279155
-4.33933933933934,-2.505120629514814
-4.31931931931932,-2.488949369401712
-4.2992992992992995,-2.4727781092886105
-4.2792792792792795,-2.4566068491755084
-4.2592592592592595,-2.4404355890624068
-4.2392392392392395,-2.424264328949305
-4.2192192192192195,-2.408093068836203
-4.1991991991991995,-2.3919218087231013
-4.1791791791791795,-2.3757505486099997
-4.1591591591591595,-2.359579288496898
-4.1391391391391394,-2.343408028383796
-4.119119119119119,-2.3272367682706943
-4.099099099099099,-2.3110655081575926
-4.079079079079079,-2.2948942480444905
-4.059059059059059,-2.278722987931389
-4.039039039039039,-2.262551727818287
-4.019019019019019,-2.2463804677051855
-3.998998998998999,-2.230209207592083
-3.978978978978979,-2.2140379474789813
-3.958958958958959,-2.1978666873658796
-3.938938938938939,-2.181695427252778
-3.918918918918919,-2.165524167139676
-3.898898898898899,-2.149352907026574
-3.878878878878879,-2.1331816469134726
-3.858858858858859,-2.1170103868003705
-3.838838838838839,-2.100839126687269
-3.818818818818819,-2.084667866574167
-3.798798798798799,-2.0684966064610655
-3.7787787787787788,-2.0523253463479634
-3.7587587587587588,-2.0361540862348617
-3.7387387387387387,-2.01998282612176
-3.7187187187187187,-2.003811566008658
-3.6986986986986987,-1.9876403058955563
-3.6786786786786787,-1.9714690457824546
-3.6586586586586587,-1.9552977856693528
-3.6386386386386387,-1.9391265255562509
-3.6186186186186187,-1.9229552654431492
-3.5985985985985987,-1.9067840053300473
-3.5785785785785786,-1.8906127452169457
-3.5585585585585586,-1.8744414851038438
-3.5385385385385386,-1.8582702249907421
-3.5185185185185186,-1.8420989648776402
-3.4984984984984986,-1.8259277047645384
-3.4784784784784786,-1.8097564446514367
-3.4584584584584586,-1.7935851845383348
-3.4384384384384385,-1.7774139244252332
-3.4184184184184185,-1.7612426643121313
-3.3983983983983985,-1.7450714041990296
-3.378378378378378,-1.7289001440859273
-3.358358358358358,-1.7127288839728256
-3.338338338338338,-1.6965576238597238
-3.318318318318318,-1.680386363746622
-3.298298298298298,-1.6642151036335202
-3.278278278278278,-1.6480438435204185
-3.258258258258258,-1.6318725834073167
-3.238238238238238,-1.6157013232942148
-3.218218218218218,-1.5995300631811131
-3.198198198198198,-1.5833588030680112
-3.178178178178178,-1.5671875429549096
-3.158158158158158,-1.5510162828418077
-3.138138138138138,-1.5348450227287058
-3.118118118118118,-1.5186737626156042
-3.098098098098098,-1.5025025025025023
-3.078078078078078,-1.4863312423894006
-3.058058058058058,-1.4701599822762987
-3.038038038038038,-1.453988722163197
-3.018018018018018,-1.4378174620500952
-2.997997997997998,-1.4216462019369933
-2.977977977977978,-1.4054749418238917
-2.957957957957958,-1.3893036817107898
-2.937937937937938,-1.3731324215976881
-2.9179179179179178,-1.3569611614845862
-2.8978978978978978,-1.3407899013714846
-2.8778778778778777,-1.3246186412583827
-2.8578578578578577,-1.3084473811452808
-2.8378378378378377,-1.2922761210321791
-2.8178178178178177,-1.2761048609190773
-2.7977977977977977,-1.2599336008059756
-2.7777777777777777,-1.2437623406928737
-2.7577577577577577,-1.227591080579772
-2.7377377377377377,-1.2114198204666702
-2.7177177177177176,-1.1952485603535683
-2.6976976976976976,-1.1790773002404666
-2.6776776776776776,-1.1629060401273648
-2.6576576576576576,-1.146734780014263
-2.6376376376376376,-1.1305635199011612
-2.6176176176176176,-1.1143922597880596
-2.5975975975975976,-1.0982209996749577
-2.5775775775775776,-1.0820497395618558
-2.5575575575575575,-1.0658784794487541
-2.5375375375375375,-1.0497072193356523
-2.5175175175175175,-1.0335359592225506
-2.4974974974974975,-1.0173646991094487
-2.4774774774774775,-1.0011934389963468
-2.4574574574574575,-0.9850221788832452
-2.4374374374374375,-0.9688509187701434
-2.4174174174174174,-0.9526796586570416
-2.3973973973973974,-0.9365083985439397
-2.3773773773773774,-0.920337138430838
-2.3573573573573574,-0.9041658783177362
-2.3373373373373374,-0.8879946182046344
-2.3173173173173174,-0.8718233580915327
-2.2972972972972974,-0.8556520979784309
-2.2772772772772774,-0.839480837865329
-2.2572572572572573,-0.8233095777522272
-2.2372372372372373,-0.8071383176391255
-2.2172172172172173,-0.7909670575260237
-2.1971971971971973,-0.7747957974129219
-2.1771771771771773,-0.7586245372998202
-2.1571571571571573,-0.7424532771867184
-2.1371371371371373,-0.7262820170736165
-2.1171171171171173,-0.7101107569605147
-2.0970970970970972,-0.693939496847413
-2.0770770770770772,-0.6777682367343112
-2.057057057057057,-0.6615969766212094
-2.037037037037037,-0.6454257165081076
