x,y
-5.0,-2.136223938705347
-4.97997997997998,-2.122024985843419
-4.95995995995996,-2.107826032981491
-4.93993993993994,-2.093627080119563
-4.91991991991992,-2.079428127257635
-4.8998998998999,-2.065229174395707
-4.87987987987988,-2.0510302215337792
-4.85985985985986,-2.0368312686718513
-4.83983983983984,-2.0226323158099233
-4.81981981981982,-2.0084333629479953
-4.7997997997998,-1.9942344100860674
-4.77977977977978,-1.9800354572241394
-4.75975975975976,-1.9658365043622115
-4.73973973973974,-1.951637551500283
-4.71971971971972,-1.937438598638355
-4.6996996996997,-1.9232396457764271
-4.67967967967968,-1.9090406929144992
-4.65965965965966,-1.8948417400525712
-4.63963963963964,-1.8806427871906433
-4.61961961961962,-1.8664438343287153
-4.5995995995996,-1.8522448814667873
-4.57957957957958,-1.8380459286048594
-4.55955955955956,-1.8238469757429314
-4.53953953953954,-1.8096480228810035
-4.51951951951952,-1.7954490700190755
-4.4994994994995,-1.7812501171571475
-4.47947947947948,-1.7670511642952196
-4.45945945945946,-1.7528522114332916
-4.43943943943944,-1.7386532585713637
-4.41941941941942,-1.7244543057094357
-4.3993993993994,-1.7102553528475077
-4.37937937937938,-1.6960563999855798
-4.35935935935936,-1.6818574471236518
-4.33933933933934,-1.6676584942617239
-4.31931931931932,-1.653459541399796
-4.2992992992992995,-1.639260588537868
-4.2792792792792795,-1.62506163567594
-4.2592592592592595,-1.610862682814012
-4.2392392392392395,-1.596663729952084
-4.2192192192192195,-1.582464777090156
-4.1991991991991995,-1.5682658242282281
-4.1791791791791795,-1.5540668713663002
-4.1591591591591595,-1.5398679185043722
-4.1391391391391394,-1.5256689656424443
-4.119119119119119,-1.5114700127805163
-4.099099099099099,-1.4972710599185883
-4.079079079079079,-1.4830721070566604
-4.059059059059059,-1.4688731541947324
-4.039039039039039,-1.4546742013328045
-4.019019019019019,-1.4404752484708765
-3.998998998998999,-1.426276295608948
-3.978978978978979,-1.4120773427470201
-3.958958958958959,-1.3978783898850922
-3.938938938938939,-1.3836794370231642
-3.918918918918919,-1.3694804841612362
-3.898898898898899,-1.3552815312993083
-3.878878878878879,-1.3410825784373803
-3.858858858858859,-1.3268836255754524
-3.838838838838839,-1.3126846727135244
-3.818818818818819,-1.2984857198515964
-3.798798798798799,-1.2842867669896685
-3.7787787787787788,-1.27008781412774
-3.7587587587587588,-1.2558888612658121
-3.7387387387387387,-1.2416899084038842
-3.7187187187187187,-1.2274909555419562
-3.6986986986986987,-1.2132920026800282
-3.6786786786786787,-1.1990930498181003
-3.6586586586586587,-1.1848940969561723
-3.6386386386386387,-1.1706951440942444
-3.6186186186186187,-1.1564961912323164
-3.5985985985985987,-1.1422972383703884
-3.5785785785785786,-1.1280982855084605
-3.5585585585585586,-1.1138993326465325
-3.5385385385385386,-1.0997003797846046
-3.5185185185185186,-1.0855014269226766
-3.4984984984984986,-1.0713024740607486
-3.4784784784784786,-1.0571035211988207
-3.4584584584584586,-1.0429045683368927
-3.4384384384384385,-1.0287056154749648
-3.4184184184184185,-1.0145066626130368
-3.3983983983983985,-1.0003077097511088
-3.378378378378378,-0.9861087568891804
-3.358358358358358,-0.9719098040272525
-3.338338338338338,-0.9577108511653245
-3.318318318318318,-0.9435118983033965
-3.298298298298298,-0.9293129454414686
-3.278278278278278,-0.9151139925795406
-3.258258258258258,-0.9009150397176127
-3.238238238238238,-0.8867160868556847
-3.218218218218218,-0.8725171339937567
-3.198198198198198,-0.8583181811318288
-3.178178178178178,-0.8441192282699008
-3.158158158158158,-0.8299202754079729
-3.138138138138138,-0.8157213225460449
-3.118118118118118,-0.8015223696841169
-3.098098098098098,-0.787323416822189
-3.078078078078078,-0.773124463960261
-3.058058058058058,-0.7589255110983331
-3.038038038038038,-0.7447265582364051
-3.018018018018018,-0.7305276053744771
-2.997997997997998,-0.7163286525125492
-2.977977977977978,-0.7021296996506212
-2.957957957957958,-0.6879307467886933
-2.937937937937938,-0.6737317939267653
-2.9179179179179178,-0.6595328410648373
-2.8978978978978978,-0.6453338882029094
-2.8778778778778777,-0.6311349353409814
-2.8578578578578577,-0.6169359824790535
-2.8378378378378377,-0.602737029617125
-2.8178178178178177,-0.5885380767551973
-2.7977977977977977,-0.5743391238932694
-2.7777777777777777,-0.5601401710313414
-2.7577577577577577,-0.5459412181694134
-2.7377377377377377,-0.5317422653074855
-2.7177177177177176,-0.5175433124455575
-2.6976976976976976,-0.5033443595836296
-2.6776776776776776,-0.4891454067217016
-2.6576576576576576,-0.47494645385977363
-2.6376376376376376,-0.46074750099784545
-2.6176176176176176,-0.4465485481359175
-2.5975975975975976,-0.43234959527398953
-2.5775775775775776,-0.41815064241206157
-2.5575575575575575,-0.4039516895501336
-2.5375375375375375,-0.38975273668820565
-2.5175175175175175,-0.3755537838262777
-2.4974974974974975,-0.3613548309643497
-2.4774774774774775,-0.34715587810242177
-2.4574574574574575,-0.3329569252404938
-2.4374374374374375,-0.31875797237856585
-2.4174174174174174,-0.3045590195166379
-2.3973973973973974,-0.2903600666547099
-2.3773773773773774,-0.27616111379278196
-2.3573573573573574,-0.261962160930854
-2.3373373373373374,-0.24776320806892604
-2.3173173173173174,-0.23356425520699808
-2.2972972972972974,-0.21936530234507012
-2.2772772772772774,-0.20516634948314194
-2.2572572572572573,-0.19096739662121398
-2.2372372372372373,-0.17676844375928602
-2.2172172172172173,-0.16256949089735806
-2.1971971971971973,-0.1483705380354301
-2.1771771771771773,-0.13417158517350214
-2.1571571571571573,-0.11997263231157418
-2.1371371371371373,-0.10577367944964622
-2.1171171171171173,-0.09157472658771826
-2.0970970970970972,-0.0773757737257903
-2.0770770770770772,-0.06317682086386234
-2.057057057057057,-0.04897786800193438
-2.037037037037037,-0.03477891514000642
-2.017017017017017,-0.020579962278078456
-1.9969969969969972,-0.006381009416150496
-1.9769769769769772,0.007817943445777464
-1.9569569569569571,0.022016896307705425
-1.9369369369369371,0.036215849169633385
-1.9169169169169171,0.050414802031561345
-1.8968968968968971,0.06461375489348953
-1.876876876876877,0.07881270775541749
-1.856856856856857,0.09301166061734545
-1.836836836836837,0.10721061347927341
-1.816816816816817,0.12140956634120137
-1.796796796796797,0.13560851920312933
-1.7767767767767766,0.1498074720650575
-1.7567567567567566,0.16400642492698547
-1.7367367367367366,0.17820537778891343
-1.7167167167167166,0.1924043306508414
-1.6966966966966965,0.20660328351276958
-1.6766766766766765,0.22080223637469754
-1.6566566566566565,0.2350011892366255
-1.6366366366366365,0.24920014209855346
