x,y
0.0,0.0
0.001001001001001001,0.002292288277271351
0.002002002002002002,0.004584552464619586
0.003003003003003003,0.006876768473134233
0.004004004004004004,0.00916891221593002
0.005005005005005005,0.011460959609159247
0.006006006006006006,0.013752886573023882
0.007007007007007007,0.01604466903278732
0.008008008008008008,0.01833628291978564
0.009009009009009009,0.020627704172438383
0.01001001001001001,0.022918908737258648
0.011011011011011011,0.02520987256986248
0.012012012012012012,0.02750057163597747
0.013013013013013011,0.029790981912450398
0.014014014014014014,0.032081079388253955
0.015015015015015015,0.03437084006549231
0.016016016016016016,0.03666023996040558
0.01701701701701702,0.03894925510437295
0.018018018018018018,0.04123786154491455
0.01901901901901902,0.04352603534669182
0.02002002002002002,0.04581375259250635
0.02102102102102102,0.04810098938429714
0.022022022022022022,0.05038772184413617
0.02302302302302302,0.052673926115222064
0.024024024024024024,0.05495957836287208
0.025025025025025023,0.05724465477551192
0.026026026026026022,0.059529131565663605
0.02702702702702703,0.06181298497093126
0.028028028028028028,0.06409619125498447
0.02902902902902903,0.06637872670853959
0.03003003003003003,0.06866056765033844
0.03103103103103103,0.07094169042812465
0.03203203203203203,0.07322207141961737
0.03303303303303303,0.0755016870334823
0.03403403403403404,0.07778051371030016
0.035035035035035036,0.08005852792353206
0.036036036036036036,0.08233570618048225
0.037037037037037035,0.08461202502325767
0.03803803803803804,0.08688746102972453
0.03903903903903904,0.08916199081446174
0.04004004004004004,0.09143559102971112
0.04104104104104104,0.0937082383663242
0.04204204204204204,0.09597990955470578
0.043043043043043044,0.09825058136575385
0.044044044044044044,0.10052023061179607
0.04504504504504504,0.10278883414752264
0.04604604604604604,0.10505636887091536
0.04704704704704704,0.107322811724173
0.04804804804804805,0.10958813969463266
0.04904904904904905,0.11185232981568739
0.050050050050050046,0.11411535916769962
0.051051051051051045,0.11637720487891062
0.052052052052052045,0.11863784412634572
0.05305305305305305,0.1208972541367153
0.05405405405405406,0.12315541218731141
0.055055055055055056,0.12541229560690015
0.056056056056056056,0.12766788177660954
0.057057057057057055,0.1299221481308126
0.05805805805805806,0.13217507215800633
0.05905905905905906,0.1344266314016855
0.06006006006006006,0.13667680346121203
0.06106106106106106,0.13892556599267944
0.06206206206206206,0.1411728967097724
0.06306306306306306,0.14341877338462145
0.06406406406406406,0.14566317384865246
0.06506506506506507,0.1479060759934313
0.06606606606606606,0.15014745777150318
0.06706706706706707,0.15238729719722688
0.06806806806806807,0.15462557234760352
0.06906906906906907,0.1568622613631002
0.07007007007007007,0.15909734244846827
0.07107107107107108,0.16133079387355587
0.07207207207207207,0.1635625939741151
0.07307307307307308,0.1657927211526038
0.07407407407407407,0.16802115387898126
0.07507507507507508,0.17024787069149871
0.07607607607607608,0.17247285019748357
0.07707707707707707,0.17469607107411833
0.07807807807807808,0.17691751206921325
0.07907907907907907,0.17913715200197328
0.08008008008008008,0.18135496976375895
0.08108108108108109,0.1835709443188413
0.08208208208208208,0.18578505470515042
0.08308308308308308,0.1879972800350185
0.08408408408408408,0.19020759949591592
0.08508508508508508,0.1924159923511817
0.08608608608608609,0.1946224379407473
0.08708708708708708,0.1968269156818542
0.08808808808808809,0.19902940506976532
0.08908908908908908,0.20122988567846947
0.09009009009009009,0.20342833716138006
0.09109109109109109,0.20562473925202648
0.09209209209209208,0.20781907176473954
0.09309309309309309,0.2100113145953302
0.09409409409409408,0.21220144772176128
0.09509509509509509,0.2143894512048129
0.0960960960960961,0.216575305188741
0.09709709709709709,0.21875898990192905
0.0980980980980981,0.22094048565753321
0.09909909909909909,0.2231197728541203
0.10010010010010009,0.22529683197629907
0.1011011011011011,0.22747164359534458
0.10210210210210209,0.22964418836981554
0.1031031031031031,0.23181444704616475
0.10410410410410409,0.23398240045934243
0.1051051051051051,0.23614802953339264
0.1061061061061061,0.2383113152820424
0.10710710710710711,0.24047223880928392
0.10810810810810811,0.24263078130994956
0.1091091091091091,0.24478692407027966
0.11011011011011011,0.24694064846848326
0.11111111111111112,0.24909193597529142
0.11211211211211211,0.2512407681545033
0.11311311311311312,0.25338712666352536
0.11411411411411411,0.2555309932539026
0.11511511511511512,0.2576723497718432
0.11611611611611612,0.2598111781587351
0.11711711711711711,0.26194746045165584
0.11811811811811812,0.2640811787838747
0.11911911911911911,0.26621231538534756
0.12012012012012012,0.26834085258320417
0.12112112112112113,0.2704667728022282
0.12212212212212212,0.2725900585653297
0.12312312312312312,0.2747106924940102
0.12412412412412412,0.2768286573088203
0.12512512512512514,0.2789439358298097
0.12612612612612611,0.28105651097696965
0.12712712712712712,0.2831663657706683
0.12812812812812813,0.285273483332078
0.12912912912912913,0.28737784688359536
0.13013013013013014,0.28947943974925366
0.13113113113113112,0.2915782453551277
0.13213213213213212,0.2936742472297317
0.13313313313313313,0.2957674290044079
0.13413413413413414,0.29785777441371003
0.13513513513513514,0.2999452672957771
0.13613613613613615,0.3020298915927009
0.13713713713713716,0.3041116313508851
0.13813813813813813,0.30619047072139743
0.13913913913913914,0.3082663939603141
0.14014014014014015,0.310339385429056
0.14114114114114115,0.31240942959471824
0.14214214214214216,0.31447651103039187
0.14314314314314314,0.31654061441547726
0.14414414414414414,0.31860172453599134
0.14514514514514515,0.32065982628486556
0.14614614614614616,0.32271490466223784
0.14714714714714716,0.3247669447757359
0.14814814814814814,0.32681593184075375
0.14914914914914915,0.3288618511807201
0.15015015015015015,0.3309046882273595
0.15115115115115116,0.3329444285209458
0.15215215215215216,0.3349810577105486
0.15315315315315314,0.3370145615542711
0.15415415415415415,0.3390449259194822
0.15515515515515516,0.3410721367830389
0.15615615615615616,0.3430961802315033
0.15715715715715717,0.3451170424613508
0.15815815815815815,0.34713470977917166
0.15915915915915915,0.34914916860186446
0.16016016016016016,0.35116040545682287
0.16116116116116116,0.35316840698211427
0.16216216216216217,0.3551731599266517
0.16316316316316315,0.357174651150358
0.16416416416416416,0.35917286762432304
0.16516516516516516,0.36116779643095287
0.16616616616616617,0.36315942476411267
0.16716716716716717,0.36514773992926136
0.16816816816816815,0.36713272934357977
0.16916916916916916,0.3691143805360911
0.17017017017017017,0.3710926811477746
0.17117117117117117,0.3730676189316713
0.17217217217217218,0.3750391817529838
0.17317317317317316,0.3770073575891676
0.17417417417417416,0.37897213453001666
0.17517517517517517,0.3809335007777405
0.17617617617617617,0.3828914446470355
0.17717717717717718,0.3848459545651484
0.17817817817817816,0.38679701907193326
0.17917917917917917,0.38874462681990096
0.18018018018018017,0.3906887665742626
0.18118118118118118,0.3926294272129649
0.18218218218218218,0.39456659772671976
0.18318318318318316,0.3965002672190263
0.18418418418418417,0.3984304249061868
0.18518518518518517,0.4003570601173146
0.18618618618618618,0.40228016229433705
0.1871871871871872,0.4041997209919901
0.18818818818818817,0.40611572587780737
0.18918918918918917,0.4080281667321019
0.19019019019019018,0.4099370334479418
0.19119119119119118,0.41184231603111876
0.1921921921921922,0.41374400460011085
0.19319319319319317,0.4156420893860378
0.19419419419419418,0.4175365607326113
0.19519519519519518,0.41942740909607684
0.1961961961961962,0.42131462504515144
0.1971971971971972,0.4231981992609532
0.19819819819819817,0.42507812253692573
0.19919919919919918,0.42695438577875594
0.20020020020020018,0.4288269800042853
0.2012012012012012,0.4306958963434155
0.2022022022022022,0.4325611260380076
0.20320320320320318,0.4344226604417754
0.20420420420420418,0.43628049102017247
0.2052052052052052,0.43813460935027315
0.2062062062062062,0.43998500712064803
0.2072072072072072,0.4418316761312331
0.20820820820820818,0.44367460829319316
0.20920920920920918,0.4455137956287795
0.2102102102102102,0.4473492302711816
0.2112112112112112,0.4491809044643733
0.2122122122122122,0.45100881056295317
0.21321321321321318,0.452832941031979
0.21421421421421422,0.4546532884467978
0.21521521521521522,0.4564698454928682
0.21621621621621623,0.45828260496557927
0.21721721721721723,0.46009155977006316
0.2182182182182182,0.46189670292100216
0.21921921921921922,0.46369802754243056
0.22022022022022023,0.46549552686753104
0.22122122122122123,0.4672891942384264
0.22222222222222224,0.46907902310596505
0.22322322322322322,0.47086500702950224
0.22422422422422422,0.4726471396766758
0.22522522522522523,0.4744254148231766
0.22622622622622623,0.4761998263525144
0.22722722722722724,0.4779703682557785
0.22822822822822822,0.4797370346313932
0.22922922922922923,0.48149981968486927
0.23023023023023023,0.48325871772854934
0.23123123123123124,0.48501372318134944
0.23223223223223224,0.48676483056849545
0.23323323323323322,0.48851203452125536
0.23423423423423423,0.49025532977666564
0.23523523523523523,0.49199471117725474
0.23623623623623624,0.4937301736707606
0.23723723723723725,0.4954617123098447
0.23823823823823823,0.4971893222518008
0.23923923923923923,0.4989129987582604
0.24024024024024024,0.5006327371948925
0.24124124124124124,0.5023485330311009
0.24224224224224225,0.5040603818397148
0.24324324324324323,0.5057682792966777
0.24424424424424424,0.5074722211807309
0.24524524524524524,0.509172203373093
0.24624624624624625,0.5108682218571357
0.24724724724724725,0.5125602727180552
0.24824824824824823,0.5142483521425403
0.24924924924924924,0.5159324564184362
0.2502502502502503,0.5176125819344045
0.25125125125125125,0.5192887251795796
0.25225225225225223,0.520960882743221
0.25325325325325326,0.5226290513143633
0.25425425425425424,0.52429322768146
0.2552552552552553,0.5259534087320271
0.25625625625625625,0.5276095914522795
0.25725725725725723,0.5292617729267676
0.25825825825825827,0.5309099503380078
0.25925925925925924,0.532554120966111
0.2602602602602603,0.5341942821884069
0.26126126126126126,0.5358304314790664
0.26226226226226224,0.5374625664087194
0.26326326326326327,0.5390906846440706
0.26426426426426425,0.5407147839475107
0.2652652652652653,0.5423348621767268
0.26626626626626626,0.5439509172843074
0.2672672672672673,0.5455629473173469
0.2682682682682683,0.5471709504170441
0.2692692692692693,0.5487749248183017
0.2702702702702703,0.5503748688493196
0.27127127127127126,0.5519707809311877
0.2722722722722723,0.5535626595774745
0.2732732732732733,0.5551505033938146
0.2742742742742743,0.5567343110774918
0.2752752752752753,0.5583140814170218
0.27627627627627627,0.5598898132917302
0.2772772772772773,0.5614615056713299
0.2782782782782783,0.563029157615495
0.2792792792792793,0.564592768273433
0.2802802802802803,0.5661523368834539
0.28128128128128127,0.5677078627725384
0.2822822822822823,0.5692593453559027
0.2832832832832833,0.5708067841365614
0.2842842842842843,0.572350178704889
0.2852852852852853,0.5738895287381784
0.2862862862862863,0.5754248340001984
0.2872872872872873,0.5769560943407483
0.2882882882882883,0.578483309695211
0.2892892892892893,0.5800064800841049
0.2902902902902903,0.5815256056126327
0.2912912912912913,0.5830406864702294
0.2922922922922923,0.584551722930109
0.2932932932932933,0.5860587153488074
0.2942942942942943,0.5875616641657265
0.2952952952952953,0.5890605699026752
0.2962962962962963,0.5905554331634082
0.2972972972972973,0.5920462546331656
0.2982982982982983,0.5935330350782084
0.2992992992992993,0.595015775345355
0.3003003003003003,0.596494476361514
0.3013013013013013,0.5979691391332183
0.3023023023023023,0.599439764746156
0.3033033033033033,0.6009063543647005
0.30430430430430433,0.6023689092314402
0.3053053053053053,0.603827430666706
0.3063063063063063,0.6052819200680989
0.3073073073073073,0.6067323789100156
0.3083083083083083,0.6081788087431732
0.30930930930930933,0.6096212111941338
0.3103103103103103,0.6110595879648274
0.3113113113113113,0.6124939408320739
0.3123123123123123,0.613924271647105
0.3133133133133133,0.6153505823350844
0.31431431431431434,0.6167728748946284
0.3153153153153153,0.6181911513973246
0.3163163163163163,0.6196054139872503
0.3173173173173173,0.6210156648804916
0.3183183183183183,0.6224219063646595
0.31931931931931934,0.6238241407984079
0.3203203203203203,0.625222370610949
0.3213213213213213,0.62661659830157
0.32232232232232233,0.6280068264391487
0.3233233233233233,0.629393057661668
0.32432432432432434,0.6307752946757313
0.3253253253253253,0.6321535402560767
0.3263263263263263,0.6335277972450917
0.32732732732732733,0.6348980685523269
0.3283283283283283,0.6362643571540099
0.32932932932932935,0.6376266660925591
0.3303303303303303,0.6389849984760977
0.3313313313313313,0.6403393574779662
0.33233233233233234,0.6416897463362374
0.3333333333333333,0.6430361683532284
0.33433433433433435,0.644378626895015
0.3353353353353353,0.6457171253909453
0.3363363363363363,0.6470516673331529
0.33733733733733734,0.6483822562760715
0.3383383383383383,0.6497088958359477
0.33933933933933935,0.6510315896903569
0.34034034034034033,0.6523503415777159
0.3413413413413413,0.6536651552967989
0.34234234234234234,0.6549760347062525
0.3433433433433433,0.65628298372411
0.34434434434434436,0.6575860063273082
