MSE_error,population,generations,training_time,i_run,solution_string
63.161234075900005,2000,6,4607.365841150284,0,(((0.483/0.096)+0.167)+((cos(0.387)+sin(0.689))+exp(log(0.997))))
58.28980367657773,2000,6,5166.521823167801,1,((cos(tanh(x))/(0.443)**3)/cos((0.301/0.871)))
62.00356470663002,2000,6,4579.398469686508,2,abs(((exp(0.566)/(0.435*0.481))-cos((x+exp(0.965)))))
