MSE_error,population,generations,training_time,i_run,solution_string
53.724282426126805,2000,6,5085.187372684479,0,(exp(-(0.628699288741405*exp(tanh((((x*abs(0.9773793057660455))/0.5335712007326746))**2))))/0.026967217702201077)
57.04297463715101,2000,6,5414.816083431244,1,exp(exp((cos(tanh(x))*1.0)))
58.24778935733094,2000,6,5181.594027519226,2,(((0.7532711086676653)**3+(0.21986529416433717/0.018147088607443792))*cos(tanh(x)))
