x,y
0.0,0.0
0.0010010010010009784,2.562224499138628e-06
0.0020020020020019846,1.0248897996218378e-05
0.003003003003002991,2.3060020488211472e-05
0.004004004004003997,4.0995591963343215e-05
0.005005005005005003,6.40556123909994e-05
0.006006006006005982,9.224008170759586e-05
0.007007007007006988,0.00012554899979841497
0.008008008008007994,0.0001639823664753974
0.009009009009009,0.0002075401814509042
0.010010010010010006,0.00025622244430743857
0.011011011011010985,0.00031002915446332903
0.012012012012011991,0.0003689603111343843
0.013013013013012997,0.00043301591329149514
0.014014014014014003,0.0005021959596142144
0.01501501501501501,0.0005765004484402927
0.016016016016015988,0.0006559293777111767
0.017017017017016994,0.0007404827449134806
0.018018018018018,0.0008301605470164001
0.019019019019019007,0.0009249627804051103
0.020020020020020013,0.0010248894408101154
0.02102102102102099,0.0011299405232325622
0.022022022022021998,0.0012401160218655312
0.023023023023023004,0.00135541593001126
0.02402402402402401,0.0014758402399943635
0.025025025025025016,0.0016013889430709965
0.026026026026025995,0.001732062029333986
0.027027027027027,0.0018678594876139405
0.028028028028028007,0.002008781305376289
0.029029029029029013,0.002154827468614323
0.03003003003003002,0.0023059979617381728
0.031031031031030998,0.0024622927674597664
0.032032032032032004,0.002623711866673758
0.03303303303303301,0.0027902552383343854
0.034034034034034016,0.0029619228593283356
0.03503503503503502,0.003138714704343551
0.036036036036036,0.0033206307457340034
0.03703703703703701,0.003507670953380461
0.03803803803803801,0.003699835294547163
0.03903903903903902,0.0038971237337345212
0.040040040040040026,0.004099536232527757
0.041041041041041004,0.004307072749441508
0.04204204204204201,0.0045197332397604335
0.04304304304304302,0.0047375176553757226
0.04404404404404402,0.00496042594461764
0.04504504504504503,0.00518845805208401
0.04604604604604601,0.00542161391846466
0.047047047047047014,0.005659893480361886
0.04804804804804802,0.005903296670106807
0.049049049049049026,0.006151823415571771
0.05005005005005003,0.006405473639978696
0.05105105105105104,0.006664247261703392
0.052052052052052045,0.006928144194075862
0.05305305305305305,0.007197164345176575
0.05405405405405406,0.007471307617628726
0.055055055055055035,0.007750573908386456
0.05605605605605604,0.008034963108519094
0.05705705705705705,0.008324475102991322
0.058058058058058054,0.00861910977043936
0.05905905905905906,0.008918866982943151
0.06006006006006004,0.009223746605794478
0.061061061061061045,0.009533748497261152
0.06206206206206205,0.009848872508347081
0.06306306306306306,0.010169118482548435
0.06406406406406406,0.010494486255605737
0.06506506506506504,0.010824975655251977
0.06606606606606605,0.011160586500956747
0.06706706706706705,0.011501318603666306
0.06806806806806806,0.011847171765539717
0.06906906906906907,0.012198145779680956
0.07007007007007005,0.012554240429867032
0.07107107107107105,0.012915455490272154
0.07207207207207206,0.013281790725187828
0.07307307307307306,0.013653245888739056
0.07407407407407407,0.014029820724596506
0.07507507507507505,0.014411514965684718
0.07607607607607605,0.014798328333886371
0.07707707707707706,0.015190260539742493
0.07807807807807807,0.01558731128214878
0.07907907907907907,0.015989480248047937
0.08008008008008005,0.01639676711211804
0.08108108108108109,0.01680917153645699
0.08208208208208209,0.01722669317026291
0.0830830830830831,0.017649331649510738
0.08408408408408408,0.01807708659662477
0.08508508508508508,0.018509957620147333
0.08608608608608609,0.018947944314403487
0.0870870870870871,0.01939104625916179
0.0880880880880881,0.0198392630192912
0.08908908908908908,0.020292594144413985
0.09009009009009009,0.020751039168554843
0.09109109109109109,0.02121459760978594
0.0920920920920921,0.02168326896986821
0.0930930930930931,0.02215705273388869
0.09409409409409408,0.02263594836989397
0.09509509509509509,0.023119955328519844
0.0960960960960961,0.023609073042616915
0.0970970970970971,0.02410330092687253
0.09809809809809811,0.024602638377428758
0.09909909909909909,0.025107084771496504
0.10010010010010009,0.025616639466965876
0.1011011011011011,0.02613130180201261
0.1021021021021021,0.02665107109470073
0.10310310310310311,0.027175946642581366
