MSE_error,population,generations,training_time,i_run,solution_string
1.4573123565543686,2000,6,3782.0326149463654,0,((exp(-0.1168310722221886)+exp(-0.06811866833803226))+(exp(-exp(-(x-1.0)))+((0.9718184364382724-0.34731993776249726)*x)))
1.5292548478479275,2000,6,3667.030215740204,1,(exp((1.0*exp(-exp(-x))))+(x/((exp(x)*exp(-x))+0.5973203610005733)))
0.29716388758813334,2000,6,3922.084791660309,2,(x/((exp(-x)+((x*exp(0.26449148736105027))*(0.2648732577349071-(0.5578810099351156-0.3019692420599203))))/0.1106064477243971))
