MSE_error,population,generations,training_time,i_run,solution_string
0.2650558881217116,2000,6,4773.732365846634,0,abs((sqrt(x)/0.362))
0.25338744224920906,2000,6,4883.136169672012,1,(cos(0.428)+(sqrt(x)/0.428))
0.07510998873002166,2000,6,4915.849263429642,2,log(((x)**3+((abs(x))**2/0.074)))
