MSE_error,population,generations,training_time,i_run,solution_string
4.232424155682916,2000,6,2526.9217009544373,0,(((0.133)**2+(x/(0.197)**2))-x)
7.068030962753411,2000,6,2482.5219225883484,1,(((x)**2*x)*(((((0.364/0.155))**2/x)*((0.976)**2)**2))**2)
4.597747825818893,2000,6,2516.592006444931,2,(x/(((((0.622)**2+0.286))**2)**2)**2)
