MSE_error,population,generations,training_time,i_run,solution_string
53.72428262059882,2000,6,4976.887110948563,0,(exp(-(0.6287166426147878*exp(tanh(((x*abs(-1.831571672990402)))**2))))/0.026966633513550792)
56.81808702079312,2000,6,4927.18723988533,1,(cos(tanh((x+x)))/(0.4174886104675901)**3)
55.27684847883919,2000,6,4513.6670553684235,2,(21.598960618269384+((x*tanh((-1.4376499057841672/(2.620224938174832*x))))/0.036141123026453364))
