0,0.011877105415416336
1,0.011701560894009498
2,0.004503334802892427
3,0.0026839182202011065
4,0.001542454178992549
5,0.0015424541789800688
6,0.0008439008265031313
7,0.0008342635900701821
8,0.00017451260107866765
9,0.00017451260107866765
