x,y
0.0,0.0
0.0010010010010009784,8.02103906208958e-09
0.0020020020020019846,6.416831249671923e-08
0.003003003003002991,2.165680546764273e-07
0.004004004004003997,5.133464999737201e-07
0.005005005005005003,1.0026298827609286e-06
0.006006006006005982,1.732544437409712e-06
0.007007007007006988,2.7512163982899483e-06
0.008008008008007994,4.106771999767034e-06
0.009009009009009,5.84733747619704e-06
0.010010010010010006,8.021039061918098e-06
0.011011011011010985,1.067600299123627e-05
0.012012012012011991,1.3860355498404092e-05
0.013013013013012997,1.7622222817587787e-05
0.014014014014014003,2.2009731182821205e-05
0.01501501501501501,2.7071006827941233e-05
0.016016016016015988,3.285417598650007e-05
0.017017017017016994,3.9407364891649527e-05
0.018018018018018,4.677869977598835e-05
0.019019019019019007,5.501630687136837e-05
0.020020020020020013,6.416831240864836e-05
0.02102102102102099,7.428284261738688e-05
0.022022022022021998,8.540802372546486e-05
0.023023023023023004,9.759198195862193e-05
0.02402402402402401,0.00011088284353989862
0.025025025025025016,0.00012532873468896637
0.026026026026025995,0.00014097778162133013
0.027027027027027,0.00015787811054738924
0.028028028028028007,0.00017607784767133082
0.029029029029029013,0.0001956251191898442
0.03003003003003002,0.0002165680512906282
0.031031031031030998,0.00023895477015066936
0.032032032032032004,0.0002628334019342686
0.03303303303303301,0.00028825207279078145
0.034034034034034016,0.00031525890885205276
0.03503503503503502,0.0003439020362295074
0.036036036036036,0.000374229581010867
0.03703703703703701,0.00040628966925646047
0.03803803803803801,0.00044013042699508025
0.03903903903903902,0.0004757999802193604
0.040040040040040026,0.0005133464548806235
0.041041041041041004,0.0005528179768831552
0.04204204204204201,0.0005942626720778678
0.04304304304304302,0.0006377286662552843
0.04404404404404402,0.0006832640851378181
0.04504504504504503,0.0007309170543712742
0.04604604604604601,0.0007807356995155224
0.047047047047047014,0.0008327681460342914
0.04804804804804802,0.0008870625192840001
0.049049049049049026,0.0009436669445015883
0.05005005005005003,0.001002629546791261
0.05105105105105104,0.0010639984511100823
0.052052052052052045,0.001127821782252344
0.05305305305305305,0.0011941476648326351
0.05405405405405406,0.0012630242232675266
0.055055055055055035,0.0013344995817557949
0.05605605605605604,0.0014086218642571033
0.05705705705705705,0.001485439194469025
0.058058058058058054,0.0015649996958023533
0.05905905905905906,0.0016473514913545781
0.06006006006006004,0.0017325427038814268
0.061061061061061045,0.0018206214557663963
0.06206206206206205,0.0019116358689881148
0.06306306306306306,0.0020056340650854857
0.06406406406406406,0.002102664165120453
0.06506506506506504,0.0022027742896382906
0.06606606606606605,0.002306012558625297
0.06706706706706705,0.0024124270914637432
0.06806806806806806,0.0025220660068839824
0.06906906906906907,0.0026349774229135568
0.07007007007007005,0.0027512094568231775
0.07107107107107105,0.002870810225069443
0.07207207207207206,0.002993827843234113
0.07307307307307306,0.003120310425959842
0.07407407407407407,0.003250306086882174
0.07507507507507505,0.003383862938557653
0.07607607607607605,0.003521029092387905
0.07707707707707706,0.003661852658539465
0.07807807807807807,0.0038063817458592586
0.07907907907907907,0.003954664461785489
0.08008008008008005,0.004106748912253781
0.08108108108108109,0.00426268320159841
0.08208208208208209,0.0044225154324483455
0.0830830830830831,0.004586293705618042
0.08408408408408408,0.004754066119992647
0.08508508508508508,0.00492588077240751
0.08608608608608609,0.005101785757521705
0.0870870870870871,0.005281829167685429
0.0880880880880881,0.005466059092800994
0.08908908908908908,0.0056545236201771985
0.09009009009009009,0.0058472708343768835
0.09109109109109109,0.006044348817057348
0.0920920920920921,0.006245805646803484
0.0930930930930931,0.006451689398953314
0.09409409409409408,0.006662048145415683
0.09509509509509509,0.00687692995447989
0.0960960960960961,0.007096382890616902
0.0970970970970971,0.007320455014271988
0.09809809809809811,0.00754919438164842
0.09909909909909909,0.007782649044481966
0.10010010010010009,0.008020867049805945
0.1011011011011011,0.008263896439706427
0.1021021021021021,0.008511785251067425
0.10310310310310311,0.008764581515305655
0.10410410410410412,0.009022333258094605
0.1051051051051051,0.009285088499077587
0.1061061061061061,0.009552895251569438
0.10710710710710711,0.009825801522246519
0.10810810810810811,0.010103855310824724
0.10910910910910912,0.010387104609725108
0.1101101101101101,0.010675597403726787
0.1111111111111111,0.010969381669606813
0.11211211211211211,0.011268505375766527
0.11311311311311312,0.011573016481844159
0.11411411411411412,0.011882962938313249
0.1151151151151151,0.012198392686066427
0.11611611611611611,0.012519353655984332
0.11711711711711711,0.012845893768489042
0.11811811811811812,0.013178060933081846
0.11911911911911913,0.013515903047864767
0.1201201201201201,0.013859467999045517
0.12112112112112111,0.01420880366042545
0.12212212212212212,0.014563957892869978
0.12312312312312312,0.014924978543761167
0.12412412412412413,0.015291913446431967
0.12512512512512514,0.015664810419581635
0.12612612612612611,0.016043717266671895
0.12712712712712712,0.01642868177530342
0.12812812812812813,0.016819751716572007
0.1291291291291291,0.017216974844404175
0.13013013013013014,0.017620398894871585
0.13113113113113112,0.018030071585483604
0.13213213213213212,0.018446040614458023
0.13313313313313313,0.018868353659968747
0.1341341341341341,0.019297058379370485
0.13513513513513514,0.019732202408399697
0.13613613613613612,0.02017383336035106
0.13713713713713713,0.020621998825229484
0.13813813813813813,0.0210767463688764
0.1391391391391391,0.02153812353207036
0.14014014014014015,0.02200617782960114
0.14114114114114112,0.022480956749316567
0.14214214214214213,0.022962507751142103
0.14314314314314314,0.023450878266071815
0.14414414414414412,0.02394611569513077
0.14514514514514515,0.02444826740830798
0.14614614614614613,0.024957380743459164
0.14714714714714713,0.025473503005179168
0.14814814814814814,0.025996681463642778
0.14914914914914912,0.02652696335341386
0.15015015015015015,0.027064395872221966
0.15115115115115113,0.027609026179705485
0.15215215215215214,0.028160901396121405
0.15315315315315314,0.0287200686010201
0.15415415415415412,0.029286574831885282
0.15515515515515516,0.029860467082738006
0.15615615615615613,0.030441792302703958
0.15715715715715714,0.031030597394543922
0.15815815815815815,0.03162692921314588
0.15915915915915912,0.0322308345639788
0.16016016016016016,0.03284236020150697
0.16116116116116116,0.03346155282756416
0.16216216216216217,0.03408845908968725
0.16316316316316315,0.0347231255794081
0.16416416416416418,0.03536559883050331
0.16516516516516516,0.03601592531720076
0.16616616616616617,0.03667415145234275
0.16716716716716717,0.03734032358550419
0.16816816816816815,0.03801448800106571
0.1691691691691692,0.03869669091624084
0.17017017017017017,0.0393869784790559
0.17117117117117117,0.04008539676628279
0.17217217217217218,0.040791991781322846
0.17317317317317316,0.041506809452041826
0.1741741741741742,0.04222989562855472
0.17517517517517517,0.042961296080959534
0.17617617617617617,0.04370105649701983
0.17717717717717718,0.04444922247979429
0.17817817817817816,0.04520583954521328
0.1791791791791792,0.045970953119601234
0.18018018018018017,0.046744608537143725
0.18118118118118118,0.04752685103729928
0.18218218218218218,0.04831772576215387
0.18318318318318316,0.049117277753718304
0.1841841841841842,0.049925551951167144
0.18518518518518517,0.05074259318801805
0.18618618618618618,0.051568446189251535
0.1871871871871872,0.05240315556836926
0.1881881881881882,0.05324676582439064
0.1891891891891892,0.054099321338786775
0.19019019019019018,0.05496086637235059
0.19119119119119118,0.0558314450620027
