x,y
0.0,-0.21609646799079418
0.0010010010010009784,-0.21414133750436404
0.0020020020020019846,-0.212185348737165
0.003003003003002991,-0.21022850952882435
0.004004004004003997,-0.2082708277223711
0.005005005005005003,-0.20631231116421828
0.006006006006005982,-0.20435296770411948
0.007007007007006988,-0.2023928051951424
0.008008008008007994,-0.20043183149364285
0.009009009009009,-0.19847005445922083
0.010010010010010006,-0.1965074819547032
0.011011011011010985,-0.19454412184609965
0.012012012012011991,-0.19257998200257684
0.013013013013012997,-0.19061507029643163
0.014014014014014003,-0.18864939460304767
0.01501501501501501,-0.18668296280087762
0.016016016016015988,-0.18471578277139938
0.017017017017016994,-0.18274786239908977
0.018018018018018,-0.18077920957139818
0.019019019019019007,-0.1788098321787026
0.020020020020020013,-0.1768397381142922
0.02102102102102099,-0.17486893527432326
0.022022022022021998,-0.17289743155779286
0.023023023023023004,-0.17092523486651243
0.02402402402402401,-0.16895235310506387
0.025025025025025016,-0.16697879418078188
0.026026026026025995,-0.1650045660037099
0.027027027027027,-0.16302967648657385
0.028028028028028007,-0.16105413354475545
0.029029029029029013,-0.15907794509624842
0.03003003003003002,-0.15710111906164065
0.031031031031030998,-0.1551236633640703
0.032032032032032004,-0.15314558592919908
0.03303303303303301,-0.15116689468518604
0.034034034034034016,-0.1491875975626433
0.03503503503503502,-0.14720770249461834
0.036036036036036,-0.14522721741655
0.03703703703703701,-0.14324615026624185
0.03803803803803801,-0.14126450898383572
0.03903903903903902,-0.1392823015117675
0.040040040040040026,-0.1372995357947494
0.041041041041041004,-0.13531621977972583
0.04204204204204201,-0.13333236141584684
0.04304304304304302,-0.1313479686544414
0.04404404404404402,-0.12936304944897337
0.04504504504504503,-0.12737761175502368
0.04604604604604601,-0.125391663530246
0.047047047047047014,-0.1234052127343403
0.04804804804804802,-0.12141826732902607
0.049049049049049026,-0.1194308352779982
0.05005005005005003,-0.1174429245469091
0.05105105105105104,-0.11545454310332444
0.052052052052052045,-0.11346569891669651
0.05305305305305305,-0.11147639995833758
0.05405405405405406,-0.10948665420137557
0.055055055055055035,-0.10749646962073627
0.05605605605605604,-0.10550585419309894
0.05705705705705705,-0.10351481589686971
0.058058058058058054,-0.1015233627121549
0.05905905905905906,-0.09953150262071654
0.06006006006006004,-0.09753924360595473
0.061061061061061045,-0.09554659365286308
0.06206206206206205,-0.09355356074800213
0.06306306306306306,-0.09156015287947256
0.06406406406406406,-0.08956637803687086
0.06506506506506504,-0.08757224421127142
0.06606606606606605,-0.08557775939518215
0.06706706706706705,-0.08358293158251771
