x,y
0.0,0.0
0.0010010010010009784,8.145971975557356e-144
0.0020020020020019846,6.4932289374506624e-105
0.003003003003002991,8.064113178988223e-86
0.004004004004003997,8.607191305939637e-74
0.005005005005005003,2.76495478065621e-65
0.006006006006005982,7.598818490050459e-59
0.007007007007006988,9.519198818042576e-54
0.008008008008007994,1.399360932258164e-49
0.009009009009009,4.319183338568054e-46
0.010010010010010006,4.096886726452282e-43
0.011011011011010985,1.551354495786922e-40
0.012012012012011991,2.826340832167858e-38
0.013013013013012997,2.8419724299223798e-36
0.014014014014014003,1.7494278703722636e-34
0.01501501501501501,7.140913311316327e-33
0.016016016016015988,2.0580228629815243e-31
0.017017017017016994,4.402911738870596e-30
0.018018018018018,7.281649840878529e-29
0.019019019019019007,9.623774586325248e-28
0.020020020020020013,1.0448075151867307e-26
0.02102102102102099,9.534489890928572e-26
0.022022022022021998,7.456984534267397e-25
0.023023023023023004,5.081682982198244e-24
0.02402402402402401,3.0603888611584974e-23
0.025025025025025016,1.6488109397992744e-22
0.026026026026025995,8.0313617993289465e-22
0.027027027027027,3.56980095389294e-21
0.028028028028028007,1.4596677856143462e-20
0.029029029029029013,5.52993171864545e-20
0.03003003003003002,1.9533736742522512e-19
0.031031031031030998,6.469777765104163e-19
0.032032032032032004,2.0193305625869703e-18
0.03303303303303301,5.966055867200595e-18
0.034034034034034016,1.6752470675442102e-17
0.03503503503503502,4.487030124435177e-17
0.036036036036036,1.1501461156841064e-16
0.03703703703703701,2.8297816806117943e-16
0.03803803803803801,6.700896557808367e-16
0.03903903903903902,1.5309562995148129e-15
0.040040040040040026,3.3823585167394737e-15
0.041041041041041004,7.240987823655248e-15
0.04204204204204201,1.5049350475298433e-14
0.04304304304304302,3.041820602605675e-14
0.04404404404404402,5.988801220437744e-14
0.04504504504504503,1.1502110431858889e-13
0.04604604604604601,2.1579376240602166e-13
0.047047047047047014,3.9597927529162356e-13
0.04804804804804802,7.115196891227126e-13
0.049049049049049026,1.2532992347621635e-12
0.05005005005005003,2.166284736584087e-12
0.05105105105105104,3.677720035792499e-12
0.052052052052052045,6.137988960004687e-12
0.05305305305305305,1.0078934453409727e-11
0.05405405405405406,1.6295882733526748e-11
0.055055055055055035,2.5961415164303838e-11
0.05605605605605604,4.0781101958510304e-11
0.05705705705705705,6.320400508570625e-11
0.058058058058058054,9.670381472541734e-11
0.05905905905905906,1.4615004201945104e-10
0.06006006006006004,2.1829278257976447e-10
0.061061061061061045,3.223892143063553e-10
0.06206206206206205,4.71005214182252e-10
0.06306306306306306,6.810312753401844e-10
0.06406406406406406,9.749582687841351e-10
0.06506506506506504,1.3824655009143606e-09
0.06606606606606605,1.942380931065698e-09
0.06706706706706705,2.7050812801378623e-09
0.06806806806806806,3.73540801435569e-09
0.06906906906906907,5.116183744575427e-09
0.07007007007007005,6.952422344417703e-09
0.07107107107107105,9.376334949746473e-09
0.07207207207207206,1.255324283579005e-08
0.07307307307307306,1.6688516844773288e-08
0.07407407407407407,2.2035671416708023e-08
0.07507507507507505,2.890574921392591e-08
0.07607607607607605,3.767813967798727e-08
0.07707707707707706,4.881298146740082e-08
0.07807807807807807,6.286530445015605e-08
0.07907907907907907,8.05010716254239e-08
0.08008008008008005,1.0251528489063352e-07
0.08108108108108109,1.2985232083030528e-07
0.08208208208208209,1.6362866357074235e-07
0.0830830830830831,2.0515820112371568e-07
0.08408408408408408,2.559802494525545e-07
0.08508508508508508,3.178904646733887e-07
0.08608608608608609,3.9297479830926003e-07
0.0870870870870871,4.836466433220214e-07
0.0880880880880881,5.926873097527883e-07
0.08908908908908908,7.232899582233641e-07
