MSE_error,population,generations,training_time,i_run,solution_string
53.724282426248756,2000,6,6582.444426059723,0,(exp(-(0.6286993346418118*exp(tanh((((x*abs(0.6020444352186507))/0.32866903408296777))**2))))/0.02696721197909645)
58.24778935733088,2000,6,6632.049877166748,1,(cos(tanh(x))/tan((0.4300892194546044)**3))
54.67950207146574,2000,6,6257.863817214966,2,(exp(((abs(tanh((0.8052686124932674*0.5665697006410115)))/sin(0.12803675649945828))*cos(sin(tanh((sin((0.11260278036070079*x))*exp(exp(1.0))))))))/(0.35790019183002725/0.25667191867184685))
