MSE_error,population,generations,training_time,i_run,solution_string
58.222687011165085,2000,6,3896.9747965335846,0,(sin(0.896)/(0.672/((0.758+(0.869/0.252))+((((cos(x))**3+0.296)+sin(0.696)))**3)))
58.218793393873156,2000,6,3984.163379430771,1,(((0.9757926788735138/(0.4071452034775718-0.23607116049481425))-sin(sin(-1.0216420547998306)))+((cos(x)+sin(1.0508976741021236)))**3)
57.14391856600631,2000,6,3683.933541059494,2,(cos((cos(((sin(cos(0.7488674773009704))-0.4691592959852159)/x)))**3)/cos(1.497117223470642))
