MSE_error,population,generations,training_time,i_run,solution_string
1.7336394946229276e-15,2000,6,8360.617318630219,0,(((1.1406150988156358*1.2348168602944498)+log(x))/tan(0.4389378183825899))
0.013351254042340267,2000,6,8924.401979923248,1,(sin(1.5707963139488443)*log((x*(((sqrt(x)/-0.20065819239024277)*sqrt(sin(1.3000883174256777))))**2)))
8.471045984768906e-16,2000,6,9063.383802175522,2,((1.3501047739480216+log((x/0.9433235280999498)))*(1.5377578076551157+0.5922421597224157))
