x,y
0.0,-0.2411549358541818
0.0010010010010009784,-0.23926845342665745
0.0020020020020019846,-0.237380162825163
0.003003003003002991,-0.23549007660703916
0.004004004004003997,-0.23359820738233456
0.005005005005005003,-0.23170456781351226
0.006006006006005982,-0.22980917061515319
0.007007007007006988,-0.22791202855365608
0.008008008008007994,-0.22601315444693482
0.009009009009009,-0.2241125611641121
0.010010010010010006,-0.22221026162521038
0.011011011011010985,-0.22030626880083948
0.012012012012011991,-0.21840059571188106
0.013013013013012997,-0.21649325542917036
0.014014014014014003,-0.21458426107317455
0.01501501501501501,-0.21267362581366805
0.016016016016015988,-0.21076136286940506
0.017017017017016994,-0.20884748550778856
0.018018018018018,-0.2069320070445371
0.019019019019019007,-0.2050149408433478
0.020020020020020013,-0.2030963003155568
0.02102102102102099,-0.20117609891979682
0.022022022022021998,-0.1992543501616512
0.023023023023023004,-0.19733106759330588
0.02402402402402401,-0.19540626481319776
0.025025025025025016,-0.19347995546566052
0.026026026026025995,-0.1915521532405674
0.027027027027027,-0.18962287187297105
0.028028028028028007,-0.18769212514274103
0.029029029029029013,-0.18575992687419773
0.03003003003003002,-0.18382629093574415
0.031031031031030998,-0.18189123123949452
0.032032032032032004,-0.17995476174090003
0.03303303303303301,-0.17801689643837243
0.034034034034034016,-0.17607764937290432
0.03503503503503502,-0.17413703462768684
0.036036036036036,-0.17219506632772485
0.03703703703703701,-0.1702517586394491
0.03803803803803801,-0.16830712577032644
0.03903903903903902,-0.16636118196846653
0.040040040040040026,-0.16441394152222658
0.041041041041041004,-0.1624654187598132
0.04204204204204201,-0.16051562804888175
0.04304304304304302,-0.15856458379613333
0.04404404404404402,-0.15661230044690894
0.04504504504504503,-0.15465879248478145
0.04604604604604601,-0.15270407443114487
0.047047047047047014,-0.15074816084480108
0.04804804804804802,-0.14879106632154476
0.049049049049049026,-0.14683280549374514
0.05005005005005003,-0.1448733930299257
0.05105105105105104,-0.14291284363434167
0.052052052052052045,-0.14095117204655497
0.05305305305305305,-0.13898839304100707
0.05405405405405406,-0.13702452142658914
0.055055055055055035,-0.13505957204621058
0.05605605605605604,-0.1330935597763647
0.05705705705705705,-0.13112649952669272
0.058058058058058054,-0.12915840623954528
0.05905905905905906,-0.1271892948895418
0.06006006006006004,-0.12521918048312797
0.061061061061061045,-0.1232480780581307
0.06206206206206205,-0.12127600268331166
0.06306306306306306,-0.11930296945791807
0.06406406406406406,-0.117328993511232
0.06506506506506504,-0.11535409000211745
0.06606606606606605,-0.11337827411856534
0.06706706706706705,-0.11140156107723705
0.06806806806806806,-0.10942396612300552
0.06906906906906907,-0.10744550452849487
0.07007007007007005,-0.10546619159361792
0.07107107107107105,-0.1034860426451119
0.07207207207207206,-0.10150507303607269
0.07307307307307306,-0.09952329814548702
0.07407407407407407,-0.09754073337776291
0.07507507507507505,-0.09555739416225863
0.07607607607607605,-0.0935732959528097
0.07707707707707706,-0.0915884542272547
0.07807807807807807,-0.08960288448695902
0.07907907907907907,-0.08761660225633724
0.08008008008008005,-0.08562962308237408
0.08108108108108109,-0.08364196253414334
0.08208208208208209,-0.08165363620232637
0.0830830830830831,-0.07966465969872778
0.08408408408408408,-0.07767504865579086
0.08508508508508508,-0.07568481872611078
0.08608608608608609,-0.07369398558194713
0.0870870870870871,-0.07170256491473467
0.0880880880880881,-0.0697105724345929
0.08908908908908908,-0.0677180238698345
0.09009009009009009,-0.0657249349664722
0.09109109109109109,-0.06373132148772508
0.0920920920920921,-0.06173719921352299
0.0930930930930931,-0.05974258394001041
0.09409409409409408,-0.057747491479048875
0.09509509509509509,-0.05575193765771831
0.0960960960960961,-0.05375593831781779
0.0970970970970971,-0.05175950931536476
0.09809809809809811,-0.049762666520093556
0.09909909909909909,-0.04776542581495304
0.10010010010010009,-0.04576780309560305
0.1011011011011011,-0.04376981426991046
0.1021021021021021,-0.041771475257444
0.10310310310310311,-0.039772801988968466
0.10410410410410412,-0.0377738104059381
0.1051051051051051,-0.035774516459989386
0.1061061061061061,-0.03377493611243279
0.10710710710710711,-0.03177508533374445
0.10810810810810811,-0.029774980103056656
0.10910910910910912,-0.02777463640764806
0.1101101101101101,-0.02577407024243328
0.1111111111111111,-0.02377329760945175
0.11211211211211211,-0.021772334517356606
0.11311311311311312,-0.019771196980902617
0.11411411411411412,-0.017769901020433916
0.1151151151151151,-0.015768462661371396
0.11611611611611611,-0.013766897933699453
0.11711711711711711,-0.011765222871453014
0.11811811811811812,-0.009763453512203682
0.11911911911911913,-0.007761605896545959
0.1201201201201201,-0.005759696067583239
0.12112112112112111,-0.0037577400704133673
0.12212212212212212,-0.0017557539516146119
0.12312312312312312,0.0002462462412690225
0.12412412412412413,0.0022482444602422626
0.12512512512512514,0.004250224657373128
0.12612612612612611,0.006252170785307426
0.12712712712712712,0.008254066797783491
0.12812812812812813,0.010255896650146288
0.1291291291291291,0.01225764429986191
0.13013013013013014,0.01425929370703199
0.13113113113113112,0.01626082883490709
0.13213213213213212,0.01826223365040128
0.13313313313313313,0.020263492124605053
0.1341341341341341,0.022264588233298827
0.13513513513513514,0.024265505957466082
0.13613613613613612,0.026266229283805353
0.13713713713713713,0.028266742205243195
0.13813813813813813,0.03026702872144534
0.1391391391391391,0.03226707283932823
0.14014014014014015,0.03426685857357009
0.14114114114114112,0.03626636994712055
0.14214214214214213,0.03826559099171121
0.14314314314314314,0.04026450574836412
0.14414414414414412,0.04226309826790054
0.14514514514514515,0.04426135261144896
0.14614614614614613,0.04625925285095165
0.14714714714714713,0.04825678306967184
0.14814814814814814,0.05025392736269873
0.14914914914914912,0.05225066983745254
0.15015015015015015,0.05424699461418873
0.15115115115115113,0.056242885826500534
0.15215215215215214,0.05823832762182195
0.15315315315315314,0.06023330416192837
0.15415415415415412,0.062227799623437184
0.15515515515515516,0.06422179819830726
0.15615615615615613,0.06621528409433661
0.15715715715715714,0.06820824153566042
0.15815815815815815,0.07020065476324644
0.15915915915915912,0.07219250803539025
0.16016016016016016,0.07418378562820924
0.16116116116116116,0.07617447183613463
0.16216216216216217,0.07816455097240341
0.16316316316316315,0.08015400736954807
0.16416416416416418,0.08214282537988572
0.16516516516516516,0.08413098937600492
0.16616616616616617,0.08611848375125265
0.16716716716716717,0.08810529292021821
0.16816816816816815,0.0900914013192169
0.1691691691691692,0.09207679340677195
0.17017017017017017,0.09406145366409426
0.17117117117117117,0.09604536659556197
0.17217217217217218,0.09802851672919716
0.17317317317317316,0.10001088861714162
0.1741741741741742,0.10199246683613127
0.17517517517517517,0.10397323598796787
0.17617617617617617,0.10595318069999056
