MSE_error,population,generations,training_time,i_run,solution_string
10.697366315345747,2000,6,5386.896143913269,0,(tanh((0.3993788908943879*x))/(0.16762201494229526)**3)
3.3914106697178807,2000,6,5275.447518587112,1,(tanh((0.059939757812020045+((x+0.04877098309073247)*sin((tan(0.16292319658738585)/(tan(0.21069085448557956)/0.4705756013850689))))))/0.004695376591598632)
64.27000535989494,2000,6,5325.977332353592,2,((x/(0.1626277031539757*((x+1.0)*sin(0.026842365446038574))))+cos((1.0/x)))
