MSE_error,population,generations,training_time,i_run,solution_string
3.3912044235852337,2000,6,5089.391479730606,0,(tanh(abs(((x+0.21817062116013713)/(2.2161347444084774/sin(-0.9010633780645259)))))/(0.16744751331993107)**3)
3.3921832608290945,2000,6,5125.190548658371,1,(tanh((0.04226447456123979+(((x+0.0987258143154277)*3.409491827511191e-06)*(x+(tan(1.5703802965665008)/0.023166858635689284)))))/0.004695008772997009)
2.450883578131516,2000,6,4943.544903039932,2,((-19.76323393276937+((x/x)+((-121.42645606797332*x)*tanh(((x+(6321442.796458471/x))*4.28059983984653e-07)))))/(tan((exp(--0.2142064423476206)+1.039017849165898)))**3)
