x,y
0.0,0.0
0.001001001001001001,0.0020020003303263907
0.002002002002002002,0.004003990630624841
0.003003003003003003,0.006005960870996053
0.004004004004004004,0.008007901021798007
0.005005005005005005,0.010009801053774588
0.006006006006006006,0.012011650938184211
0.007007007007007007,0.014013440646928433
0.008008008008008008,0.016015160152680525
0.009009009009009009,0.018016799429014053
0.01001001001001001,0.020018348450531423
0.011011011011011011,0.022019797192992397
0.012012012012012012,0.02402113563344256
0.013013013013013011,0.02602235375034181
0.014014014014014014,0.028023441523692735
0.015015015015015015,0.030024388935169
0.016016016016016016,0.032025185968243663
0.01701701701701702,0.0340258226083175
0.018018018018018018,0.03602628884284712
0.01901901901901902,0.03802657466147333
0.02002002002002002,0.040026670056149
0.02102102102102102,0.04202656502126737
0.022022022022022022,0.04402624955378982
0.02302302302302302,0.04602571365337393
0.024024024024024024,0.04802494732250125
0.025025025025025023,0.05002394056660515
0.026026026026026022,0.05202268339419837
0.02702702702702703,0.05402116581700082
0.028028028028028028,0.056019377850066894
0.02902902902902903,0.058017309511913105
0.03003003003003003,0.06001495082464527
0.03103103103103103,0.06201229181408583
0.03203203203203203,0.064009322509901
0.03303303303303303,0.06600603294572777
0.03403403403403404,0.06800241315930089
0.035035035035035036,0.06999845319257962
0.036036036036036036,0.07199414309187455
0.037037037037037035,0.07398947290797414
0.03803803803803804,0.0759844326962712
0.03903903903903904,0.0779790125168892
0.04004004004004004,0.07997320243480861
0.04104104104104104,0.08196699251999294
0.04204204204204204,0.08396037284751466
0.043043043043043044,0.08595333349768113
0.044044044044044044,0.08794586455616016
0.04504504504504504,0.08993795611410574
0.04604604604604604,0.09192959826828322
0.04704704704704704,0.09392078112119476
0.04804804804804805,0.09591149478120435
0.04904904904904905,0.0979017293626627
0.050050050050050046,0.0998914749860321
0.051051051051051045,0.10188072177801104
0.052052052052052045,0.1038694598716586
0.05305305305305305,0.10585767940651881
0.05405405405405406,0.10784537052874472
0.055055055055055056,0.10983252339122232
0.056056056056056056,0.11181912815369437
0.057057057057057055,0.1138051749828839
0.05805805805805806,0.11579065405261767
0.05905905905905906,0.11777555554394929
0.06006006006006006,0.11975986964528232
0.06106106106106106,0.12174358655249304
0.06206206206206206,0.12372669646905303
0.06306306306306306,0.12570918960615166
0.06406406406406406,0.12769105618281826
0.06506506506506507,0.12967228642604414
0.06606606606606606,0.1316528705709043
0.06706706706706707,0.13363279886067922
0.06806806806806807,0.135612061546976
0.06906906906906907,0.1375906488898495
0.07007007007007007,0.13956855115792352
0.07107107107107108,0.14154575862851124
0.07207207207207207,0.14352226158773562
0.07307307307307308,0.14549805033065003
0.07407407407407407,0.14747311516135764
0.07507507507507508,0.14944744639313184
0.07607607607607608,0.15142103434853527
0.07707707707707707,0.15339386935953908
0.07807807807807808,0.15536594176764246
0.07907907907907907,0.1573372419239907
0.08008008008008008,0.15930776018949436
0.08108108108108109,0.16127748693494698
0.08208208208208208,0.16324641254114342
0.08308308308308308,0.16521452739899758
0.08408408408408408,0.1671818219096596
0.08508508508508508,0.16914828648463348
0.08608608608608609,0.17111391154589353
0.08708708708708708,0.17307868752600136
0.08808808808808809,0.17504260486822223
0.08908908908908908,0.17700565402664092
0.09009009009009009,0.17896782546627785
0.09109109109109109,0.18092910966320433
0.09209209209209208,0.18288949710465788
0.09309309309309309,0.1848489782891573
0.09409409409409408,0.1868075437266172
0.09509509509509509,0.18876518393846234
0.0960960960960961,0.19072188945774168
0.09709709709709709,0.19267765082924213
0.0980980980980981,0.19463245860960213
0.09909909909909909,0.19658630336742455
0.10010010010010009,0.19853917568338963
0.1011011011011011,0.2004910661503675
0.10210210210210209,0.2024419653735303
0.1031031031031031,0.2043918639704641
0.10410410410410409,0.20634075257128043
0.1051051051051051,0.2082886218187275
0.1061061061061061,0.21023546236830107
0.10710710710710711,0.21218126488835504
0.10810810810810811,0.21412602006021159
0.1091091091091091,0.21606971857827112
0.11011011011011011,0.21801235115012202
0.11111111111111112,0.21995390849664942
0.11211211211211211,0.22189438135214443
0.11311311311311312,0.2238337604644125
0.11411411411411411,0.22577203659488168
0.11511511511511512,0.22770920051871038
0.11611611611611612,0.22964524302489475
0.11711711711711711,0.23158015491637593
0.11811811811811812,0.23351392701014673
0.11911911911911911,0.23544655013735805
0.12012012012012012,0.23737801514342488
0.12112112112112113,0.2393083128881319
0.12212212212212212,0.24123743424573882
0.12312312312312312,0.24316537010508538
0.12412412412412412,0.24509211136969564
0.12512512512512514,0.24701764895788247
0.12612612612612611,0.24894197380285102
0.12712712712712712,0.25086507685280235
0.12812812812812813,0.2527869490710365
0.12912912912912913,0.25470758143605454
0.13013013013013014,0.2566269649416619
0.13113113113113112,0.258545090597069
0.13213213213213212,0.2604619494269937
0.13313313313313313,0.2623775324717619
0.13413413413413414,0.26429183078740803
0.13513513513513514,0.26620483544577583
0.13613613613613615,0.26811653753461795
0.13713713713713716,0.27002692815769536
0.13813813813813813,0.2719359984348762
0.13913913913913914,0.27384373950223534
0.14014014014014015,0.2757501425121514
0.14114114114114115,0.2776551986334054
0.14214214214214216,0.2795588990512779
0.14314314314314314,0.28146123496764586
0.14414414414414414,0.2833621976010796
0.14514514514514515,0.28526177818693876
0.14614614614614616,0.28715996797746773
0.14714714714714716,0.2890567582418914
0.14814814814814814,0.29095214026650984
0.14914914914914915,0.29284610535479294
0.15015015015015015,0.29473864482747386
0.15115115115115116,0.29662975002264347
0.15215215215215216,0.2985194122958427
0.15315315315315314,0.30040762302015583
0.15415415415415415,0.30229437358630235
0.15515515515515516,0.30417965540272923
0.15615615615615616,0.30606345989570183
0.15715715715715717,0.3079457785093952
0.15815815815815815,0.3098266027059843
0.15915915915915915,0.3117059239657345
0.16016016016016016,0.3135837337870906
0.16116116116116116,0.3154600236867664
0.16216216216216217,0.31733478519983327
