x,y
0.0,0.0
0.0010010010010009784,0.0012176759866177082
0.0020020020020019846,0.00243535197323545
0.003003003003002991,0.003653027959853192
0.004004004004003997,0.004870703946470933
0.005005005005005003,0.0060883799330886754
0.006006006006005982,0.007306055919706384
0.007007007007006988,0.008523731906324125
0.008008008008007994,0.009741407892941867
0.009009009009009,0.010959083879559609
0.010010010010010006,0.012176759866177351
0.011011011011010985,0.01339443585279506
0.012012012012011991,0.0146121118394128
0.013013013013012997,0.015829787826030544
0.014014014014014003,0.017047463812648284
0.01501501501501501,0.018265139799266028
0.016016016016015988,0.019482815785883734
0.017017017017016994,0.020700491772501477
0.018018018018018,0.021918167759119218
0.019019019019019007,0.02313584374573696
0.020020020020020013,0.024353519732354702
0.02102102102102099,0.02557119571897241
0.022022022022021998,0.02678887170559015
0.023023023023023004,0.028006547692207895
0.02402402402402401,0.029224223678825635
0.025025025025025016,0.03044189966544338
0.026026026026025995,0.03165957565206109
0.027027027027027,0.03287725163867883
0.028028028028028007,0.03409492762529657
0.029029029029029013,0.03531260361191431
0.03003003003003002,0.036530279598532056
0.031031031031030998,0.03774795558514976
0.032032032032032004,0.0389656315717675
0.03303303303303301,0.04018330755838524
0.034034034034034016,0.04140098354500299
0.03503503503503502,0.04261865953162073
0.036036036036036,0.043836335518238435
0.03703703703703701,0.045054011504856176
0.03803803803803801,0.04627168749147392
0.03903903903903902,0.04748936347809166
0.040040040040040026,0.048707039464709403
0.041041041041041004,0.04992471545132711
0.04204204204204201,0.051142391437944856
0.04304304304304302,0.0523600674245626
0.04404404404404402,0.05357774341118034
0.04504504504504503,0.054795419397798084
0.04604604604604601,0.05601309538441579
0.047047047047047014,0.05723077137103353
0.04804804804804802,0.05844844735765127
0.049049049049049026,0.05966612334426902
0.05005005005005003,0.06088379933088676
0.05105105105105104,0.0621014753175045
0.052052052052052045,0.06331915130412225
0.05305305305305305,0.06453682729073998
0.05405405405405406,0.06575450327735773
0.055055055055055035,0.06697217926397543
0.05605605605605604,0.06818985525059318
0.05705705705705705,0.06940753123721091
0.058058058058058054,0.07062520722382866
0.05905905905905906,0.0718428832104464
0.06006006006006004,0.07306055919706411
0.061061061061061045,0.07427823518368185
0.06206206206206205,0.07549591117029959
0.06306306306306306,0.07671358715691734
0.06406406406406406,0.07793126314353507
0.06506506506506504,0.07914893913015278
0.06606606606606605,0.08036661511677053
0.06706706706706705,0.08158429110338827
0.06806806806806806,0.082801967090006
0.06906906906906907,0.08401964307662375
0.07007007007007005,0.08523731906324146
0.07107107107107105,0.0864549950498592
0.07207207207207206,0.08767267103647694
0.07307307307307306,0.08889034702309469
0.07407407407407407,0.09010802300971242
0.07507507507507505,0.09132569899633014
0.07607607607607605,0.09254337498294787
0.07707707707707706,0.09376105096956562
0.07807807807807807,0.09497872695618335
0.07907907907907907,0.0961964029428011
0.08008008008008005,0.09741407892941881
0.08108108108108109,0.09863175491603658
0.08208208208208209,0.09984943090265433
0.0830830830830831,0.10106710688927206
0.08408408408408408,0.10228478287588977
0.08508508508508508,0.10350245886250752
0.08608608608608609,0.10472013484912526
0.0870870870870871,0.105937810835743
0.0880880880880881,0.10715548682236074
0.08908908908908908,0.10837316280897845
0.09009009009009009,0.1095908387955962
0.09109109109109109,0.11080851478221393
0.0920920920920921,0.11202619076883168
0.0930930930930931,0.11324386675544942
0.09409409409409408,0.11446154274206713
0.09509509509509509,0.11567921872868486
0.0960960960960961,0.11689689471530261
0.0970970970970971,0.11811457070192036
0.09809809809809811,0.11933224668853809
0.09909909909909909,0.1205499226751558
0.10010010010010009,0.12176759866177354
0.1011011011011011,0.12298527464839129
0.1021021021021021,0.12420295063500902
0.10310310310310311,0.12542062662162679
0.10410410410410412,0.12663830260824452
0.1051051051051051,0.12785597859486222
0.1061061061061061,0.12907365458147996
0.10710710710710711,0.13029133056809772
0.10810810810810811,0.13150900655471545
0.10910910910910912,0.13272668254133319
0.1101101101101101,0.1339443585279509
0.1111111111111111,0.13516203451456865
0.11211211211211211,0.13637971050118639
0.11311311311311312,0.13759738648780412
0.11411411411411412,0.13881506247442185
0.1151151151151151,0.14003273846103959
0.11611611611611611,0.14125041444765732
0.11711711711711711,0.14246809043427505
0.11811811811811812,0.1436857664208928
0.11911911911911913,0.14490344240751055
0.1201201201201201,0.14612111839412825
0.12112112112112111,0.14733879438074599
0.12212212212212212,0.14855647036736375
0.12312312312312312,0.14977414635398148
0.12412412412412413,0.1509918223405992
0.12512512512512514,0.15220949832721695
0.12612612612612611,0.15342717431383468
0.12712712712712712,0.1546448503004524
0.12812812812812813,0.15586252628707015
0.1291291291291291,0.15708020227368785
0.13013013013013014,0.15829787826030564
0.13113113113113112,0.15951555424692335
0.13213213213213212,0.16073323023354108
0.13313313313313313,0.1619509062201588
0.1341341341341341,0.16316858220677655
0.13513513513513514,0.1643862581933943
0.13613613613613612,0.165603934180012
0.13713713713713713,0.16682161016662975
0.13813813813813813,0.1680392861532475
0.1391391391391391,0.1692569621398652
0.14014014014014015,0.17047463812648297
0.14114114114114112,0.17169231411310068
0.14214214214214213,0.17290999009971844
0.14314314314314314,0.17412766608633617
0.14414414414414412,0.17534534207295388
0.14514514514514515,0.17656301805957167
0.14614614614614613,0.17778069404618937
0.14714714714714713,0.1789983700328071
0.14814814814814814,0.18021604601942484
0.14914914914914912,0.18143372200604257
0.15015015015015015,0.18265139799266034
0.15115115115115113,0.18386907397927804
0.15215215215215214,0.18508674996589577
0.15315315315315314,0.18630442595251354
0.15415415415415412,0.18752210193913124
0.15515515515515516,0.188739777925749
0.15615615615615613,0.1899574539123667
0.15715715715715714,0.19117512989898447
0.15815815815815815,0.1923928058856022
0.15915915915915912,0.1936104818722199
0.16016016016016016,0.19482815785883767
0.16116116116116116,0.19604583384545543
0.16216216216216217,0.19726350983207316
0.16316316316316315,0.19848118581869087
0.16416416416416418,0.19969886180530866
0.16516516516516516,0.20091653779192636
0.16616616616616617,0.2021342137785441
0.16716716716716717,0.20335188976516183
0.16816816816816815,0.20456956575177954
0.1691691691691692,0.20578724173839733
0.17017017017017017,0.20700491772501503
0.17117117117117117,0.20822259371163276
0.17217217217217218,0.20944026969825053
0.17317317317317316,0.21065794568486823
0.1741741741741742,0.211875621671486
0.17517517517517517,0.2130932976581037
0.17617617617617617,0.21431097364472146
0.17717717717717718,0.2155286496313392
0.17817817817817816,0.2167463256179569
0.1791791791791792,0.2179640016045747
0.18018018018018017,0.2191816775911924
0.18118118118118118,0.22039935357781013
0.18218218218218218,0.22161702956442786
0.18318318318318316,0.22283470555104556
0.1841841841841842,0.22405238153766335
0.18518518518518517,0.22527005752428106
0.18618618618618618,0.2264877335108988
0.1871871871871872,0.22770540949751655
0.1881881881881882,0.2289230854841343
0.1891891891891892,0.23014076147075202
0.19019019019019018,0.23135843745736973
0.19119119119119118,0.2325761134439875
0.1921921921921922,0.23379378943060522
0.1931931931931932,0.23501146541722295
0.1941941941941942,0.23622914140384071
0.19519519519519518,0.23744681739045842
0.1961961961961962,0.23866449337707615
0.1971971971971972,0.2398821693636939
0.1981981981981982,0.24109984535031165
0.1991991991991992,0.24231752133692938
0.2002002002002002,0.24353519732354711
0.20120120120120122,0.24475287331016488
0.20220220220220222,0.2459705492967826
0.20320320320320323,0.24718822528340034
0.2042042042042042,0.24840590127001805
0.20520520520520522,0.2496235772566358
0.20620620620620622,0.25084125324325357
0.20720720720720723,0.2520589292298713
0.20820820820820823,0.25327660521648904
0.2092092092092092,0.25449428120310674
0.21021021021021022,0.2557119571897245
0.21121121121121122,0.2569296331763422
0.21221221221221223,0.25814730916295997
0.21321321321321324,0.25936498514957773
0.21421421421421422,0.26058266113619544
0.21521521521521522,0.26180033712281314
0.21621621621621623,0.2630180131094309
0.21721721721721723,0.26423568909604866
0.21821821821821824,0.26545336508266637
0.21921921921921922,0.2666710410692841
0.22022022022022023,0.26788871705590184
0.22122122122122123,0.2691063930425196
0.22222222222222224,0.2703240690291373
0.22322322322322324,0.27154174501575506
0.22422422422422422,0.27275942100237277
0.22522522522522523,0.27397709698899053
0.22622622622622623,0.27519477297560824
0.22722722722722724,0.276412448962226
0.22822822822822825,0.2776301249488437
0.22922922922922923,0.27884780093546147
0.23023023023023023,0.28006547692207917
0.23123123123123124,0.28128315290869693
0.23223223223223224,0.28250082889531464
0.23323323323323325,0.2837185048819324
0.23423423423423423,0.2849361808685501
0.23523523523523523,0.28615385685516787
0.23623623623623624,0.2873715328417856
0.23723723723723725,0.28858920882840333
0.23823823823823825,0.2898068848150211
0.23923923923923923,0.2910245608016388
0.24024024024024024,0.29224223678825656
0.24124124124124124,0.29345991277487427
0.24224224224224225,0.294677588761492
0.24324324324324326,0.29589526474810973
0.24424424424424424,0.2971129407347275
0.24524524524524524,0.2983306167213452
0.24624624624624625,0.29954829270796296
0.24724724724724725,0.30076596869458067
0.24824824824824826,0.3019836446811984
0.24924924924924924,0.30320132066781613
0.2502502502502503,0.3044189966544339
0.25125125125125125,0.3056366726410516
0.25225225225225223,0.30685434862766936
0.25325325325325326,0.3080720246142871
0.25425425425425424,0.3092897006009048
0.2552552552552553,0.3105073765875226
0.25625625625625625,0.3117250525741403
0.25725725725725723,0.312942728560758
0.25825825825825827,0.31416040454737576
0.25925925925925924,0.31537808053399347
0.2602602602602603,0.3165957565206113
0.26126126126126126,0.317813432507229
0.26226226226226224,0.3190311084938467
0.26326326326326327,0.32024878448046445
0.26426426426426425,0.32146646046708216
0.2652652652652653,0.3226841364536999
0.26626626626626626,0.3239018124403176
0.26726726726726724,0.32511948842693533
0.2682682682682683,0.32633716441355315
0.26926926926926925,0.32755484040017085
0.2702702702702703,0.3287725163867886
0.27127127127127126,0.3299901923734063
0.27227227227227224,0.331207868360024
0.2732732732732733,0.3324255443466418
0.27427427427427425,0.3336432203332595
0.2752752752752753,0.3348608963198773
0.27627627627627627,0.336078572306495
0.27727727727727725,0.3372962482931127
0.2782782782782783,0.3385139242797305
0.27927927927927926,0.3397316002663482
0.2802802802802803,0.34094927625296595
0.28128128128128127,0.34216695223958365
0.28228228228228225,0.34338462822620136
0.2832832832832833,0.3446023042128192
0.28428428428428426,0.3458199801994369
0.2852852852852853,0.34703765618605464
0.2862862862862863,0.34825533217267235
0.28728728728728725,0.34947300815929006
0.2882882882882883,0.3506906841459078
0.28928928928928926,0.3519083601325256
0.2902902902902903,0.35312603611914334
0.2912912912912913,0.35434371210576104
