x,y
0.0,0.0
0.0010010010010009784,1.728630466813189e-11
0.0020020020020019846,2.765808746901258e-10
0.003003003003002991,1.4001906781187872e-09
0.004004004004003997,4.425293995042133e-09
0.005005005005005003,1.0803940417583391e-08
0.006006006006005982,2.240305084990059e-08
0.007007007007006988,4.150441750818795e-08
0.008008008008007994,7.0804703920674e-08
0.009009009009009,1.1341544492762264e-07
0.010010010010010006,1.7286304668133254e-07
0.011011011011010985,2.530887866461341e-07
0.012012012012011991,3.584488135983974e-07
0.013013013013012997,4.93714147626517e-07
0.014014014014014003,6.64070680130915e-07
0.01501501501501501,8.751191738240316e-07
0.016016016016015988,1.1328752627303013e-06
0.017017017017016994,1.4437694521861632e-06
0.018018018018018,1.8146471188399782e-06
0.019019019019019007,2.252768510652003e-06
0.020020020020020013,2.7658087468942957e-06
0.02102102102102099,3.3618578181505775e-06
0.022022022022021998,4.049420586316118e-06
0.023023023023023004,4.837416784597384e-06
0.02402402402402401,5.735181017511749e-06
0.025025025025025016,6.7524627608869915e-06
0.026026026026025995,7.899426361860604e-06
0.027027027027027,9.186651038879038e-06
0.028028028028028007,1.0625130881696368e-05
0.029029029029029013,1.2226274851372872e-05
0.03003003003003002,1.400190678027304e-05
0.031031031031030998,1.5964265372063006e-05
0.032032032032032004,1.8126004201707523e-05
0.03303303303303301,2.0500191715465653e-05
0.034034034034034016,2.3100311230885772e-05
0.03503503503503502,2.5940260936799358e-05
0.036036036036036,2.903435389331293e-05
0.03703703703703701,3.239731803179898e-05
0.03803803803803801,3.604429615488354e-05
0.03903903903903902,3.9990845936432565e-05
0.040040040040040026,4.425293992153439e-05
0.041041041041041004,4.884696552647924e-05
0.04204204204204201,5.37897250387348e-05
0.04304304304304302,5.909843561691629e-05
0.04404404404404402,6.479072929075183e-05
0.04504504504504503,7.08846529610415e-05
0.04604604604604601,7.739866839960824e-05
0.047047047047047014,8.435165224924224e-05
0.04804804804804802,9.17628960236331e-05
0.049049049049049026,9.965210610729373e-05
0.05005005005005003,0.00010803940375547014
0.05105105105105104,0.00011694532509403809
0.052052052052052045,0.00012639082111938328
0.05305305305305305,0.0001363972576982638
0.05405405405405406,0.00014698641556765276
0.055055055055055035,0.00015818049033455687
0.05605605605605604,0.00017000209247581248
0.05705705705705705,0.00018247424733784865
0.058058058058058054,0.00019562039513642285
0.05905905905905906,0.00020946439095631837
0.06006006006006004,0.0002240305047510037
0.061061061061061045,0.00023934342134224873
0.06206206206206205,0.00025542824041968994
0.06306306306306306,0.0002723104765403447
0.06406406406406406,0.0002900160591280655
0.06506506506506504,0.00030857133247292874
0.06606606606606605,0.0003280030557305527
0.06706706706706705,0.000348338402921335
0.06806806806806806,0.0003696049629296045
0.06906906906906907,0.00039183073950267944
0.07007007007007005,0.00041504415124981816
0.07107107107107105,0.00043927403164106344
0.07207207207207206,0.0004645496290059536
0.07307307307307306,0.0004909006065321065
0.07407407407407407,0.0005183570422636513
0.07507507507507505,0.0005469494290995051
0.07607607607607605,0.0005767086747914736
0.07707707707707706,0.0006076661019421615
0.07807807807807807,0.0006398534480026801
0.07907907907907907,0.0006733028652701377
0.08008008008008005,0.0007080469208848842
0.08108108108108109,0.000744118596827507
0.08208208208208209,0.0007815512899155304
0.0830830830830831,0.000820378811799838
0.08408408408408408,0.0008606353889607526
0.08508508508508508,0.0009023556627037791
0.08608608608608609,0.0009455746891549591
0.0870870870870871,0.0009903279392558398
0.0880880880880881,0.0010366512987579968
0.08908908908908908,0.001084581068217099
0.09009009009009009,0.001134153962986476
0.09109109109109109,0.0011854071132101514
0.0920920920920921,0.0012383780638153068
0.0930930930930931,0.0012931047745041388
0.09409409409409408,0.0013496256197450566
0.09509509509509509,0.0014079793887632034
0.0960960960960961,0.0014682052855302106
0.0970970970970971,0.0015303429287531782
0.09809809809809811,0.0015944323518628117
0.09909909909909909,0.0016605140030006523
0.10010010010010009,0.0017286287450053689
0.1011011011011011,0.0017988178553980062
0.1021021021021021,0.0018711230263661878
0.10310310310310311,0.001945586364747148
0.10410410410410412,0.002022250392009559
0.1051051051051051,0.0021011580442340558
0.1061061061061061,0.0021823526720924163
0.10710710710710711,0.002265878040825256
0.10810810810810811,0.0023517783302182196
0.10910910910910912,0.002440098134576523
0.1101101101101101,0.002530882462697791
0.1111111111111111,0.0026241767378430737
0.11211211211211211,0.00272002679770593
0.11311311311311312,0.002818478894379486
0.11411411411411412,0.002919579694321363
0.1151151151151151,0.0030233762783163196
0.11611611611611611,0.00312991614143654
0.11711711711711711,0.003239247192999361
0.11811811811811812,0.0033514177565223966
0.11911911911911913,0.003466476569675838
0.1201201201201201,0.0035844727842318284
0.12112112112112111,0.0037054559660107456
0.12212212212212212,0.0038294760948242167
0.12312312312312312,0.003956583564414727
0.12412412412412413,0.004086829182391629
0.12512512512512514,0.004220264170163357
0.12612612612612611,0.0043569401628657115
0.12712712712712712,0.00449690920928594
0.12812812812812813,0.004640223771782455
0.1291291291291291,0.004786936726199999
0.13013013013013014,0.004937101361779966
0.13113113113113112,0.005090771381065675
0.13213213213213212,0.005248000899802444
0.13313313313313313,0.005408844446832015
0.1341341341341341,0.005573356963981295
0.13513513513513514,0.005741593805944985
0.13613613613613612,0.005913610740161848
0.13713713713713713,0.006089463946684446
0.13813813813813813,0.0062692100180418075
0.1391391391391391,0.006452905959094942
0.14014014014014015,0.006640609186884791
0.14114114114114112,0.0068323775304721494
0.14214214214214213,0.007028269230769525
0.14314314314314314,0.007228342940364168
0.14414414414414412,0.007432657723332236
0.14514514514514515,0.007641273055043581
0.14614614614614613,0.007854248821956598
0.14714714714714713,0.008071645321403066
0.14814814814814814,0.008293523261362219
0.14914914914914912,0.008519943760223723
0.15015015015015015,0.00875096834653924
0.15115115115115113,0.00898665895876174
0.15215215215215214,0.009227077944972533
0.15315315315315314,0.009472288062595093
0.15415415415415412,0.009722352478095367
0.15515515515515516,0.00997733476666802
0.15615615615615613,0.010237298911907914
0.15715715715715714,0.010502309305466431
0.15815815815815815,0.010772430746691817
0.15915915915915912,0.011047728442253157
0.16016016016016016,0.011328268005747143
0.16116116116116116,0.011614115457287057
0.16216216216216217,0.011905337223073319
0.16316316316316315,0.0122020001349448
0.16416416416416418,0.01250417142991033
0.16516516516516516,0.012811918749659328
0.16616616616616617,0.013125310140051272
0.16716716716716717,0.013444414050582729
0.16816816816816815,0.013769299333831374
0.1691691691691692,0.014100035244876226
0.17017017017017017,0.01443669144069284
0.17117117117117117,0.01477933797952314
0.17217217217217218,0.015128045320218423
0.17317317317317316,0.01548288432155484
0.1741741741741742,0.015843926241520444
0.17517517517517517,0.016211242736572515
0.17617617617617617,0.016584905860864464
0.17717717717717718,0.01696498806544096
0.17817817817817816,0.0173515621974003
0.1791791791791792,0.01774470149902296
0.18018018018018017,0.01814447960686497
0.18118118118118118,0.018550970550815178
0.18218218218218218,0.01896424875311483
0.18318318318318316,0.019384389027338612
0.1841841841841842,0.01981146657733546
0.18518518518518517,0.02024555699612806
0.18618618618618618,0.020686736264769624
0.1871871871871872,0.02113508075115637
0.1881881881881882,0.02159066720879457
0.1891891891891892,0.0220535727755203
0.19019019019019018,0.022523874972170684
0.19119119119119118,0.023001651701204995
0.1921921921921922,0.023486981245273774
0.1931931931931932,0.02397994226573466
0.1941941941941942,0.0244806138011131
0.19519519519519518,0.02498907526550604
0.1961961961961962,0.025505406446927198
0.1971971971971972,0.02602968750559161
0.1981981981981982,0.026561998972138054
0.1991991991991992,0.027102421745787197
0.2002002002002002,0.027651037092433373
0.20120120120120122,0.028207926642668357
0.20220220220220222,0.028773172389734758
0.20320320320320323,0.029346856687406955
0.2042042042042042,0.029929062247797684
0.20520520520520522,0.030519872139087675
0.20620620620620622,0.031119369783176334
0.20720720720720723,0.03172763895325118
0.20820820820820823,0.0323447637712734
0.2092092092092092,0.032970828705377396
0.21021021021021022,0.03360591856718182
0.21121121121121122,0.03425011850900905
0.21221221221221223,0.03490351402101147
0.21321321321321324,0.03556619092820087
0.21421421421421422,0.03623823538737896
0.21521521521521522,0.03691973388396614
0.21621621621621623,0.03761077322872506
0.21721721721721723,0.038311440554377046
0.21821821821821824,0.03902182331210779
0.21921921921921922,0.039742009267959226
0.22022022022022023,0.040472086499105143
0.22122122122122123,0.04121214339000647
0.22222222222222224,0.041962268628443856
0.22322322322322324,0.04272255120142388
0.22422422422422422,0.04349308039095525
0.22522522522522523,0.04427394576969239
0.22622622622622623,0.045065237196442
0.22722722722722724,0.04586704481152963
0.22822822822822825,0.04667945903202258
0.22922922922922923,0.04750257054680501
0.23023023023023023,0.048336470311502205
0.23123123123123124,0.049181249543249414
0.23223223223223224,0.050036999715301754
0.23323323323323325,0.0509038125514813
0.23423423423423423,0.051781780020456886
0.23523523523523523,0.05267099432985291
0.23623623623623624,0.053571547920182545
0.23723723723723725,0.05448353345860141
0.23823823823823825,0.0554070438324771
0.23923923923923923,0.056342172142770396
0.24024024024024024,0.057289011697223245
0.24124124124124124,0.05824765600334926
0.24224224224224225,0.059218198761222064
0.24324324324324326,0.06020073385605641
0.24424424424424424,0.06119535535057767
0.24524524524524524,0.06220215747717468
0.24624624624624625,0.06322123462983048
0.24724724724724725,0.06425268135582689
0.24824824824824826,0.06529659234721655
0.24924924924924924,0.06635306243205868
0.2502502502502503,0.06742218656541174
0.25125125125125125,0.06850405982007879
0.25225225225225223,0.06959877737709949
0.25325325325325326,0.07070643451598371
0.25425425425425424,0.07182712660468041
0.2552552552552553,0.07296094908927729
0.25625625625625625,0.074107997483424
0.25725725725725723,0.07526836735747489
0.25825825825825827,0.07644215432734344
0.25925925925925924,0.07762945404306389
0.2602602602602603,0.07883036217705396
0.26126126126126126,0.08004497441207131
0.26226226226226224,0.08127338642885969
0.26326326326326327,0.08251569389347614
0.26426426426426425,0.08377199244429478
0.2652652652652653,0.08504237767868073
0.26626626626626626,0.086326945139326
0.26726726726726724,0.08762579030024395
0.2682682682682683,0.08893900855241231
0.26926926926926925,0.0902666951890608
0.2702702702702703,0.09160894539059626
0.27127127127127126,0.09296585420915705
0.27227227227227224,0.09433751655279242
0.2732732732732733,0.09572402716925836
0.27427427427427425,0.09712548062942303
0.2752752752752753,0.09854197131027699
0.27627627627627627,0.09997359337753851
0.27727727727727725,0.10142044076784962
0.2782782782782783,0.10288260717055461
0.27927927927927926,0.10436018600905352
0.2802802802802803,0.10585327042172608
0.28128128128128127,0.10736195324241606
0.28228228228228225,0.10888632698047168
