x,y
0.0,-0.22525394632575604
0.0010010010010009784,-0.22350003734067952
0.0020020020020019846,-0.2217454043767496
0.003003003003002991,-0.21999005311771103
0.004004004004003997,-0.21823398924963552
0.005005005005005003,-0.21647721846090243
0.006006006006005982,-0.21471974644218178
0.007007007007006988,-0.21296157888641476
0.008008008008007994,-0.21120272148879565
0.009009009009009,-0.20944317994675332
0.010010010010010006,-0.20768295995993274
0.011011011011010985,-0.2059220672301768
0.012012012012011991,-0.20416050746150693
0.013013013013012997,-0.20239828636010593
0.014014014014014003,-0.20063540963429863
0.01501501501501501,-0.1988718829945336
0.016016016016015988,-0.19710771215336467
0.017017017017016994,-0.19534290282543243
0.018018018018018,-0.1935774607274457
0.019019019019019007,-0.19181139157816324
0.020020020020020013,-0.19004470109837432
0.02102102102102099,-0.18827739501088153
0.022022022022021998,-0.18650947904048143
0.023023023023023004,-0.1847409589139461
0.02402402402402401,-0.18297184036000466
0.025025025025025016,-0.1812021291093247
0.026026026026025995,-0.17943183089449397
0.027027027027027,-0.17766095145000085
0.028028028028028007,-0.17588949651221722
0.029029029029029013,-0.1741174718193788
0.03003003003003002,-0.17234488311156707
0.031031031031030998,-0.17057173613069035
0.032032032032032004,-0.16879803662046547
0.03303303303303301,-0.16702379032639902
0.034034034034034016,-0.16524900299576878
0.03503503503503502,-0.1634736803776053
0.036036036036036,-0.16169782822267242
0.03703703703703701,-0.15992145228345
0.03803803803803801,-0.1581445583141143
0.03903903903903902,-0.15636715207051968
0.040040040040040026,-0.15458923931017987
0.041041041041041004,-0.15281082579224955
0.04204204204204201,-0.15103191727750487
0.04304304304304302,-0.14925251952832605
0.04404404404404402,-0.14747263830867785
0.04504504504504503,-0.14569227938409118
0.04604604604604601,-0.1439114485216443
0.047047047047047014,-0.14213015148994423
0.04804804804804802,-0.1403483940591081
0.049049049049049026,-0.13856618200074428
0.05005005005005003,-0.13678352108793412
0.05105105105105104,-0.13500041709521227
0.052052052052052045,-0.13321687579854927
0.05305305305305305,-0.13143290297533197
0.05405405405405406,-0.12964850440434514
0.055055055055055035,-0.12786368586575253
0.05605605605605604,-0.12607845314107843
0.05705705705705705,-0.12429281201318869
0.058058058058058054,-0.12250676826627215
0.05905905905905906,-0.120720327685822
0.06006006006006004,-0.1189334960586163
0.061061061061061045,-0.11714627917270044
0.06206206206206205,-0.11535868281736755
0.06306306306306306,-0.11357071278313996
0.06406406406406406,-0.11178237486175048
0.06506506506506504,-0.10999367484612359
0.06606606606606605,-0.10820461853035691
0.06706706706706705,-0.10641521170970156
0.06806806806806806,-0.10462546018054471
0.06906906906906907,-0.10283536974038988
0.07007007007007005,-0.10104494618783849
0.07107107107107105,-0.09925419532257095
0.07207207207207206,-0.09746312294532793
0.07307307307307306,-0.09567173485789156
0.07407407407407407,-0.0938800368630669
0.07507507507507505,-0.09208803476466221
0.07607607607607605,-0.09029573436747144
0.07707707707707706,-0.08850314147725469
0.07807807807807807,-0.08671026190071944
0.07907907907907907,-0.08491710144550185
0.08008008008008005,-0.08312366592014794
0.08108108108108109,-0.08132996113409476
0.08208208208208209,-0.07953599289765154
0.0830830830830831,-0.07774176702198093
0.08408408408408408,-0.07594728931908036
0.08508508508508508,-0.07415256560176232
0.08608608608608609,-0.07235760168363689
0.0870870870870871,-0.070562403379092
0.0880880880880881,-0.06876697650327482
0.08908908908908908,-0.06697132687207315
0.09009009009009009,-0.0651754603020957
0.09109109109109109,-0.06337938261065454
0.0920920920920921,-0.06158309961574544
0.0930930930930931,-0.05978661713602918
0.09409409409409408,-0.05798994099081274
0.09509509509509509,-0.05619307700003042
0.0960960960960961,-0.05439603098422502
0.0970970970970971,-0.052598808764528965
0.09809809809809811,-0.05080141616264544
0.09909909909909909,-0.0490038590008298
0.10010010010010009,-0.04720614310186975
0.1011011011011011,-0.045408274289067886
0.1021021021021021,-0.04361025838622189
0.10310310310310311,-0.041812101217605924
0.10410410410410412,-0.04001380860795175
0.1051051051051051,-0.03821538638243007
0.1061061061061061,-0.0364168403666308
0.10710710710710711,-0.03461817638654549
0.10810810810810811,-0.03281940026854761
0.10910910910910912,-0.03102051783937387
0.1101101101101101,-0.02922153492610534
0.1111111111111111,-0.02742245735614859
0.11211211211211211,-0.025623290957216823
0.11311311311311312,-0.023824041557310965
0.11411411411411412,-0.022024714984700825
0.1151151151151151,-0.020225317067906395
0.11611611611611611,-0.018425853635678127
0.11711711711711711,-0.016626330516979346
0.11811811811811812,-0.014826753540966502
0.11911911911911913,-0.013027128536970505
0.1201201201201201,-0.011227461334478061
0.12112112112112111,-0.009427757763111902
0.12212212212212212,-0.007628023652613236
0.12312312312312312,-0.005828264832821976
0.12412412412412413,-0.004028487133658071
0.12512512512512514,-0.002228696385102628
0.12612612612612611,-0.00042889841717902417
0.12712712712712712,0.0013709009400659773
0.12812812812812813,0.003170695856581113
0.1291291291291291,0.004970480502329283
0.13013013013013014,0.006770249047307324
0.13113113113113112,0.008569995661563558
0.13213213213213212,0.010369714515217572
0.13313313313313313,0.012169399778478878
0.1341341341341341,0.013969045621665791
0.13513513513513514,0.01576864621522433
0.13613613613613612,0.01756819572974685
0.13713713713713713,0.01936768833599185
0.13813813813813813,0.021167118204901497
0.1391391391391391,0.0229664795076214
0.14014014014014015,0.024765766415519277
0.14114114114114112,0.026564973100203833
0.14214214214214213,0.028364093733543632
0.14314314314314314,0.030163122487685993
0.14414414414414412,0.03196205353507562
0.14514514514514515,0.03376088104847463
