MSE_error,population,generations,training_time,i_run,solution_string
57.904496394494096,2000,6,3747.3938727378845,0,(((cos(((cos(3.067534415408788)/0.34955726741936743)+cos((x+1.7701363824036655e-05))))/1.129194822153038)+2.6634619696421016))**3
59.24607044800554,2000,6,3932.396115064621,1,((cos(-3.6589390252638e-05)/0.05838903421844998)/(3.283593100325774+(cos(-3.1792455114693556)+cos((1.0474120498044972*(2.9993856253694857-x))))))
55.97019287988199,2000,6,3965.1647708415985,2,(12.784947769374178+(cos((sin(sin(cos(cos((sin(cos(0.8547684867355981))/x)))))/x))*-6.218180532736384))
