x,y
0.0,0.0
0.0010010010010009784,0.0010009996636607707
0.0020020020020019846,0.0020019913033076596
0.003003003003002991,0.003002966895063407
0.004004004004003997,0.004003918415324134
0.005005005005005003,0.0050048378408959595
0.006006006006005982,0.006005717149131609
0.007007007007006988,0.007006548318067107
0.008008008008007994,0.008007323326558168
0.009009009009009,0.009008034154416795
0.010010010010010006,0.010008672782547698
0.011011011011010985,0.011009231193084617
0.012012012012011991,0.012009701369526728
0.013013013013012997,0.013010075296874675
0.014014014014014003,0.014010344961766785
0.01501501501501501,0.015010502352615035
0.016016016016015988,0.01601053945974091
0.017017017017016994,0.01701044827551128
0.018018018018018,0.018010220794473876
0.019019019019019007,0.019009849013492872
0.020020020020020013,0.020009324931884225
0.02102102102102099,0.021008640551550814
0.022022022022021998,0.022007787877117616
0.023023023023023004,0.023006758916066336
0.02402402402402401,0.024005545678870227
0.025025025025025016,0.025004140179128533
0.026026026026025995,0.026002534433700722
0.027027027027027,0.027000720462840685
0.028028028028028007,0.027998690290330416
0.029029029029029013,0.028996435943613764
0.03003003003003002,0.02999394945392978
0.031031031031030998,0.030991222856445868
0.032032032032032004,0.03198824819039077
0.03303303303303301,0.03298501749918709
0.034034034034034016,0.03398152283058373
0.03503503503503502,0.034977756236788005
0.036036036036036,0.03597370977459743
0.03703703703703701,0.03696937550553131
0.03803803803803801,0.037964745495961905
0.03903903903903902,0.03895981181724535
0.040040040040040026,0.039954566545852284
0.041041041041041004,0.0409490017634981
0.04204204204204201,0.04194310955727298
0.04304304304304302,0.04293688201977133
0.04404404404404402,0.0439303112492212
0.04504504504504503,0.044923389349613034
0.04604604604604601,0.04591610843082833
0.047047047047047014,0.04690846060876774
0.04804804804804802,0.04790043800547881
0.049049049049049026,0.04889203274928343
0.05005005005005003,0.04988323697490473
0.05105105105105104,0.0508740428235938
0.052052052052052045,0.05186444244325572
0.05305305305305305,0.0528544279885754
0.05405405405405406,0.053843991621142846
0.055055055055055035,0.05483312550957803
0.05605605605605604,0.05582182182965546
0.05705705705705705,0.05681007276442799
0.058058058058058054,0.057797870504350396
0.05905905905905906,0.058785207247402514
0.06006006006006004,0.059772075199211704
0.061061061061061045,0.06075846657317511
0.06206206206206205,0.06174437359058107
0.06306306306306306,0.06272978848073038
0.06406406406406406,0.06371470348105686
0.06506506506506504,0.06469911083724741
0.06606606606606605,0.06568300280336169
0.06706706706706705,0.06666637164195104
0.06806806806806806,0.06764920962417706
0.06906906906906907,0.06863150902992961
0.07007007007007005,0.06961326214794415
0.07107107107107105,0.07059446127591881
0.07207207207207206,0.07157509872063042
0.07307307307307306,0.07255516679805042
0.07407407407407407,0.07353465783346
0.07507507507507505,0.07451356416156464
0.07607607607607605,0.07549187812660822
0.07707707707707706,0.07646959208248623
0.07807807807807807,0.07744669839285863
0.07907907907907907,0.07842318943126211
0.08008008008008005,0.07939905758122155
0.08108108108108109,0.08037429523636103
0.08208208208208209,0.08134889480051401
0.0830830830830831,0.08232284868783316
0.08408408408408408,0.08329614932289922
0.08508508508508508,0.08426878914082964
0.08608608608608609,0.08524076058738594
0.0870870870870871,0.08621205611908107
0.0880880880880881,0.08718266820328562
0.08908908908908908,0.08815258931833357
0.09009009009009009,0.08912181195362746
0.09109109109109109,0.09009032860974252
0.0920920920920921,0.09105813179853046
0.0930930930930931,0.09202521404322236
0.09409409409409408,0.09299156787853098
0.09509509509509509,0.09395718585075227
0.0960960960960961,0.09492206051786616
0.0970970970970971,0.09588618444963666
0.09809809809809811,0.09684955022771129
0.09909909909909909,0.09781215044571964
0.10010010010010009,0.0987739777093714
0.1011011011011011,0.09973502463655325
0.1021021021021021,0.10069528385742557
0.10310310310310311,0.10165474801451786
0.10410410410410412,0.10261340976282375
0.1051051051051051,0.10357126176989503
0.1061061061061061,0.10452829671593512
0.10710710710710711,0.10548450729389149
0.10810810810810811,0.10643988620954756
0.10910910910910912,0.10739442618161357
0.1101101101101101,0.10834811994181699
0.1111111111111111,0.10930096023499182
0.11211211211211211,0.11025293981916715
0.11311311311311312,0.11120405146565497
0.11411411411411412,0.11215428795913732
0.1151151151151151,0.11310364209775227
0.11611611611611611,0.11405210669317944
0.11711711711711711,0.1149996745707244
0.11811811811811812,0.11594633856940242
0.11911911911911913,0.11689209154202142
0.1201201201201201,0.11783692635526377
0.12112112112112111,0.11878083588976787
0.12212212212212212,0.11972381304020807
0.12312312312312312,0.12066585071537439
0.12412412412412413,0.12160694183825115
0.12512512512512514,0.12254707934609461
0.12612612612612611,0.12348625619051008
0.12712712712712712,0.12442446533752788
0.12812812812812813,0.1253616997676784
0.1291291291291291,0.1262979524760665
0.13013013013013014,0.12723321647244512
0.13113113113113112,0.12816748478128737
0.13213213213213212,0.12910075044185862
0.13313313313313313,0.13003300650828709
0.1341341341341341,0.13096424604963355
0.13513513513513514,0.13189446214996078
0.13613613613613612,0.13282364790840104
0.13713713713713713,0.13375179643922372
0.13813813813813813,0.13467890087190137
0.1391391391391391,0.13560495435117514
0.14014014014014015,0.13652995003711932
0.14114114114114112,0.13745388110520457
0.14214214214214213,0.13837674074636086
0.14314314314314314,0.1392985221670391
0.14414414414414412,0.14021921858927175
0.14514514514514515,0.14113882325073282
0.14614614614614613,0.14205732940479668
0.14714714714714713,0.1429747303205962
0.14814814814814814,0.14389101928307968
0.14914914914914912,0.14480618959306693
0.15015015015015015,0.14572023456730462
0.15115115115115113,0.14663314753852025
0.15215215215215214,0.14754492185547574
0.15315315315315314,0.14845555088301957
0.15415415415415412,0.1493650280021382
0.15515515515515516,0.15027334661000666
0.15615615615615613,0.15118050012003778
0.15715715715715714,0.15208648196193109
0.15815815815815815,0.15299128558172004
0.15915915915915912,0.15389490444181889
