x,y
0.0,0.0
0.0010010010010009784,0.002491477291663888
0.0020020020020019846,0.004982869386025274
0.003003003003002991,0.007474091094094701
0.004004004004003997,0.009965057243507422
0.005005005005005003,0.012455682686831355
0.006006006006005982,0.014945882309869839
0.007007007007006988,0.01743557103995788
0.008008008008007994,0.0199246638542491
0.009009009009009,0.022413075787993002
0.010010010010010006,0.02490072194279995
0.011011011011010985,0.027387517494892308
0.012012012012011991,0.029873377703340587
0.013013013013012997,0.03235821791828168
0.014014014014014003,0.034841953589119
0.01501501501501501,0.037324500272701795
0.016016016016015988,0.03980577364148221
0.017017017017016994,0.04228568949164886
0.018018018018018,0.044764163751234265
0.019019019019019007,0.04724111248819575
0.020020020020020013,0.0497164519184671
0.02102102102102099,0.05219009841398008
0.022022022022021998,0.0546619685106538
0.023023023023023004,0.05713197891635023
0.02402402402402401,0.05960004651879465
0.025025025025025016,0.062066088393459284
0.026026026026025995,0.0645300218114083
0.027027027027027,0.06699176424710322
0.028028028028028007,0.06945123338616624
0.029029029029029013,0.07190834713310097
0.03003003003003002,0.07436302361896846
0.031031031031030998,0.07681518120901701
0.032032032032032004,0.07926473851026486
0.03303303303303301,0.08171161437903315
0.034034034034034016,0.08415572792842911
0.03503503503503502,0.08659699853577696
0.036036036036036,0.08903534584999553
0.03703703703703701,0.09147068979892162
0.03803803803803801,0.0939029505965761
0.03903903903903902,0.09633204875037416
0.040040040040040026,0.09875790506827542
0.041041041041041004,0.10118044066587464
0.04204204204204201,0.10359957697343097
0.04304304304304302,0.10601523574283417
0.04404404404404402,0.10842733905450713
0.04504504504504503,0.11083580932424339
0.04604604604604601,0.11324056930997778
0.047047047047047014,0.11564154211849029
0.04804804804804802,0.11803865121203996
0.049049049049049026,0.1204318204149302
0.05005005005005003,0.12282097392000219
0.05105105105105104,0.1252060362950566
0.052052052052052045,0.12758693248920194
0.05305305305305305,0.12996358783912865
0.05405405405405406,0.1323359280753081
0.055055055055055035,0.13470387932811526
0.05605605605605604,0.137067368133874
0.05705705705705705,0.13942632144082423
0.058058058058058054,0.1417806666150101
0.05905905905905906,0.144130331446088
0.06006006006006004,0.14647524415305355
0.061061061061061045,0.1488153333898874
0.06206206206206205,0.1511505282511176
0.06306306306306306,0.15348075827729935
0.06406406406406406,0.15580595346041015
0.06506506506506504,0.1581260442491604
0.06606606606606605,0.16044096155421825
0.06706706706706705,0.16275063675334792
0.06806806806806806,0.16505500169646142
0.06906906906906907,0.16735398871058263
0.07007007007007005,0.1696475306047229
0.07107107107107105,0.1719355606746683
0.07207207207207206,0.17421801270767706
0.07307307307307306,0.17649482098708724
0.07407407407407407,0.17876592029683452
0.07507507507507505,0.18103124592587833
0.07607607607607605,0.18329073367253754
0.07707707707707706,0.18554431984873349
0.07807807807807807,0.18779194128414164
0.07907907907907907,0.19003353533025052
0.08008008008008005,0.1922690398643277
0.08108108108108109,0.1944983932932931
0.08208208208208209,0.19672153455749777
0.0830830830830831,0.19893840313441047
0.08408408408408408,0.20114893904220932
0.08508508508508508,0.2033530828432795
0.08608608608608609,0.20555077564761692
0.0870870870870871,0.20774195911613716
0.0880880880880881,0.20992657546388988
0.08908908908908908,0.21210456746317863
0.09009009009009009,0.21427587844658594
0.09109109109109109,0.21644045230990344
0.0920920920920921,0.21859823351496702
0.0930930930930931,0.2207491670923975
