x,y
0.0,0.0
0.0010010010010009784,0.00114727908371978
0.0020020020020019846,0.0022945581674395916
0.003003003003002991,0.0034418372511594033
0.004004004004003997,0.004589116334879215
0.005005005005005003,0.005736395418599027
0.006006006006005982,0.0068836745023188066
0.007007007007006988,0.008030953586038619
0.008008008008007994,0.00917823266975843
0.009009009009009,0.010325511753478242
0.010010010010010006,0.011472790837198054
0.011011011011010985,0.012620069920917834
0.012012012012011991,0.013767349004637646
0.013013013013012997,0.014914628088357458
0.014014014014014003,0.01606190717207727
0.01501501501501501,0.01720918625579708
0.016016016016015988,0.01835646533951686
0.017017017017016994,0.01950374442323667
0.018018018018018,0.020651023506956485
0.019019019019019007,0.021798302590676295
0.020020020020020013,0.022945581674396108
0.02102102102102099,0.024092860758115887
0.022022022022021998,0.0252401398418357
0.023023023023023004,0.02638741892555551
0.02402402402402401,0.027534698009275323
0.025025025025025016,0.028681977092995133
0.026026026026025995,0.029829256176714915
0.027027027027027,0.030976535260434725
0.028028028028028007,0.03212381434415454
0.029029029029029013,0.03327109342787435
0.03003003003003002,0.03441837251159416
0.031031031031030998,0.03556565159531394
0.032032032032032004,0.03671293067903375
0.03303303303303301,0.03786020976275357
0.034034034034034016,0.03900748884647338
0.03503503503503502,0.04015476793019319
0.036036036036036,0.04130204701391297
0.03703703703703701,0.04244932609763278
0.03803803803803801,0.04359660518135259
0.03903903903903902,0.044743884265072406
0.040040040040040026,0.045891163348792216
0.041041041041041004,0.047038442432512
0.04204204204204201,0.04818572151623181
0.04304304304304302,0.04933300059995162
0.04404404404404402,0.05048027968367143
0.04504504504504503,0.051627558767391245
0.04604604604604601,0.05277483785111102
0.047047047047047014,0.05392211693483084
0.04804804804804802,0.05506939601855065
0.049049049049049026,0.05621667510227046
0.05005005005005003,0.05736395418599027
0.05105105105105104,0.05851123326971008
0.052052052052052045,0.05965851235342989
0.05305305305305305,0.0608057914371497
0.05405405405405406,0.06195307052086951
0.055055055055055035,0.0631003496045893
0.05605605605605604,0.0642476286883091
0.05705705705705705,0.06539490777202892
0.058058058058058054,0.06654218685574873
0.05905905905905906,0.06768946593946855
0.06006006006006004,0.06883674502318832
0.061061061061061045,0.06998402410690814
0.06206206206206205,0.07113130319062795
0.06306306306306306,0.07227858227434776
0.06406406406406406,0.07342586135806757
0.06506506506506504,0.07457314044178735
0.06606606606606605,0.07572041952550716
0.06706706706706705,0.07686769860922697
0.06806806806806806,0.07801497769294678
0.06906906906906907,0.07916225677666659
0.07007007007007005,0.08030953586038637
0.07107107107107105,0.08145681494410618
0.07207207207207206,0.082604094027826
0.07307307307307306,0.08375137311154582
0.07407407407407407,0.08489865219526563
0.07507507507507505,0.08604593127898541
0.07607607607607605,0.08719321036270522
0.07707707707707706,0.08834048944642503
0.07807807807807807,0.08948776853014484
0.07907907907907907,0.09063504761386465
0.08008008008008005,0.09178232669758443
0.08108108108108109,0.09292960578130427
0.08208208208208209,0.0940768848650241
0.0830830830830831,0.0952241639487439
0.08408408408408408,0.09637144303246367
0.08508508508508508,0.0975187221161835
0.08608608608608609,0.0986660011999033
0.0870870870870871,0.09981328028362312
0.0880880880880881,0.10096055936734293
0.08908908908908908,0.10210783845106271
0.09009009009009009,0.10325511753478252
0.09109109109109109,0.10440239661850233
0.0920920920920921,0.10554967570222214
0.0930930930930931,0.10669695478594195
0.09409409409409408,0.10784423386966173
0.09509509509509509,0.10899151295338154
0.0960960960960961,0.11013879203710135
0.0970970970970971,0.11128607112082117
0.09809809809809811,0.11243335020454098
0.09909909909909909,0.11358062928826076
0.10010010010010009,0.11472790837198057
0.1011011011011011,0.11587518745570038
